library,version,sign,date
junit,4.10,-,2012-10-17
junit,4.10,-,2013-04-17
junit,4.10,+,2013-04-17
junit,4.10,+,2012-10-17
junit,4.10,+,2012-10-23
junit,4.10,-,2012-10-23
android,4.1.1.4,-,2012-10-17
android,4.0.1.2,-,2012-08-30
android,4.1.1.4,+,2012-10-17
android,4.1.1.4,+,2012-08-30
android,4.1.1.4,-,2012-10-23
android,4.1.1.4,+,2012-10-23
alfresco-mobile-android-client-api,1.4.0,-,2015-07-23
alfresco-mobile-android-client-api,1.5,-,2018-11-06
alfresco-mobile-android-client-api,1.4.0,+,2014-05-31
alfresco-mobile-android-client-api,1.4.1,-,2017-01-30
annotations,r1,-,2012-08-30
