library,version,sign,date
groovy,1.5.7,-,2011-06-30
groovy,1.5.7,+,2011-06-30
groovy,1.5.7,+,2010-05-27
xom,1.2.5,+,2010-05-27
xom,1.2.5,+,2011-06-30
xom,1.2.5,-,2011-06-30
antlr,3.2,-,2011-06-30
antlr,2.7.7,-,2011-08-05
antlr,3.2,+,2011-06-30
antlr,3.2,+,2010-04-29
antlr,3.2,-,2011-07-18
rsyntaxtextarea,1.4.1,-,2011-06-30
rsyntaxtextarea,1.4.1,+,2010-05-13
rsyntaxtextarea,1.4.1,+,2010-05-20
rsyntaxtextarea,1.4.1,+,2011-06-30
rsyntaxtextarea,1.4.1,-,2010-05-20
gunit,3.2,-,2011-06-30
gunit,3.2,+,2011-08-05
gunit,3.2,+,2011-06-30
gunit,3.2,+,2010-04-29
forms_rt,9.0.1,-,2011-06-30
forms_rt,9.0.1,+,2011-06-30
jemmy,2.3,-,2011-06-30
jemmy,2.3.1,+,2011-06-30
commons-io,1.4,+,2010-04-29
commons-io,1.4,+,2010-05-26
commons-io,1.4,+,2011-06-30
commons-io,1.4,-,2011-06-30
testng,6.0.1,+,2011-06-30
testng,5.11,-,2011-04-14
testng,6.0.1,-,2011-06-30
testng,6.0.1,-,2011-04-14
testng,6.0.1,-,2011-08-05
testng,5.11,-,2011-03-31
commons-lang,2.4,+,2011-06-30
commons-lang,2.4,-,2011-06-30
log4j,1.2.15,-,2011-06-30
log4j,1.2.15,+,2011-06-30
