library,version,sign,date
vecmath,1.3.1,-,2013-10-14
vecmath,1.3.1,+,2013-01-09
vecmath,1.3.1,+,2013-07-08
vecmath,1.3.1,+,2013-10-14
postgis-jdbc,1.3.3,+,2013-01-09
jogl-all,2.0-b57-20120502,+,2013-01-09
poly2tri-core,0.1.1-SNAPSHOT,-,2014-01-21
poly2tri-core,0.1.1-SNAPSHOT,-,2014-01-26
poly2tri-core,0.1.1-SNAPSHOT,+,2013-01-09
poly2tri-core,0.1.1-SNAPSHOT,+,2013-07-08
poly2tri-core,0.1.1-SNAPSHOT,-,2013-10-14
poly2tri-core,0.1.1-SNAPSHOT,+,2014-01-21
poly2tri-core,0.1.1-SNAPSHOT,+,2013-10-14
kendzi3d-jogl-textures,1.0.197-SNAPSHOT,-,2017-08-11
kendzi3d-jogl-textures,1.0.0-SNAPSHOT,-,2014-01-21
kendzi3d-jogl-textures,1.0.0-SNAPSHOT,-,2014-01-26
kendzi3d-jogl-textures,1.0.179-SNAPSHOT,+,2014-01-26
kendzi3d-jogl-textures,1.0.0-SNAPSHOT,+,2013-07-08
kendzi3d-jogl-textures,1.0.180-SNAPSHOT,-,2014-07-16
kendzi3d-jogl-textures,1.0.189-SNAPSHOT,-,2015-11-03
kendzi3d-jogl-textures,1.0.179-SNAPSHOT,-,2014-06-03
commons-dbcp,1.4,+,2013-01-09
kendzi-math-geometry,0.0.9-SNAPSHOT,-,2014-07-16
kendzi-math-geometry,0.0.9-SNAPSHOT,+,2014-01-26
kendzi-math-geometry,0.0.8,+,2014-01-26
kendzi3d-core,1.0.0-SNAPSHOT,+,2013-01-09
josm,RELEASE,+,2014-06-03
josm,RELEASE,-,2014-07-16
josm,5540,-,2013-01-09
josm,5540,+,2013-01-09
postgresql,9.0-801.jdbc4,+,2013-01-09
kendzi3d-models-library,1.0.0-SNAPSHOT,-,2014-01-21
kendzi3d-models-library,1.0.0-SNAPSHOT,-,2014-01-26
kendzi3d-models-library,1.0.179-SNAPSHOT,+,2014-01-26
kendzi3d-models-library,1.0.197-SNAPSHOT,-,2017-08-11
kendzi3d-models-library,1.0.0-SNAPSHOT,+,2013-10-14
kendzi3d-models-library,1.0.0-SNAPSHOT,+,2013-07-08
kendzi3d-models-library,1.0.180-SNAPSHOT,-,2014-07-16
kendzi3d-models-library,1.0.189-SNAPSHOT,-,2015-11-03
kendzi3d-models-library,1.0.179-SNAPSHOT,-,2014-06-03
gluegen-rt,2.0-b57-20120502,+,2013-01-09
javax.inject,1,+,2013-07-08
javax.inject,1,-,2014-01-26
javax.inject,1,+,2013-10-14
javax.inject,1,+,2013-01-09
javax.inject,1,+,2014-01-26
log4j,1.2.16,-,2014-07-16
log4j,1.2.16,-,2015-11-03
log4j,1.2.16,+,2013-07-08
log4j,1.2.17,+,2015-11-03
log4j,1.2.16,-,2014-01-26
log4j,1.2.16,+,2013-10-14
log4j,1.2.16,+,2013-01-09
log4j,1.2.16,+,2014-01-21
log4j,1.2.16,+,2014-01-26
log4j,1.2.16,+,2014-07-16
guice,3.0,+,2013-10-14
guice,3.0,-,2015-11-03
guice,4.1.0,+,2015-11-03
guice,4.2.0,+,2017-08-11
guice,3.0,-,2014-01-26
guice,3.0,+,2013-07-08
guice,4.1.0,-,2017-08-11
guice,3.0,+,2013-01-09
guice,3.0,+,2014-07-16
guice,3.0,+,2014-01-26
