library,version,sign,date
commands-python,0.0.1-SNAPSHOT,+,2014-10-03
junit,4.8.1,+,2014-10-03
junit,4.12,+,2015-01-14
junit,4.8.1,-,2015-01-14
commands-alignment,0.0.1-SNAPSHOT,+,2014-10-03
commands-alignment,0.0.1-SNAPSHOT,+,2014-03-27
JavaAPIforKml,2.2.0,+,2014-10-03
JavaAPIforKml,2.2.0,-,2015-01-14
JavaAPIforKml,2.2.0,-,2014-08-08
JavaAPIforKml,2.2.0,+,2014-07-27
JavaAPIforKml,2.2.0,-,2014-03-27
JavaAPIforKml,2.2.0,-,2014-08-06
JavaAPIforKml,2.2.0,+,2014-03-27
JavaAPIforKml,2.2.0-SNAPSHOT,-,2014-03-27
commons-lang3,3.0,+,2015-01-14
commons-lang3,3.1,+,2014-10-03
commons-lang3,3.1,-,2015-01-14
commands-alignment-openrdf,0.0.1-SNAPSHOT,+,2014-10-03
