library,version,sign,date
slf4j-api,1.6.4,+,2014-07-15
slf4j-api,1.6.4,-,2015-09-10
slf4j-log4j12,1.6.4,+,2014-07-15
slf4j-log4j12,1.6.4,-,2015-09-10
lucene-analyzers-common,4.8.0,+,2015-07-23
lucene-analyzers-common,4.8.0,+,2015-07-01
lucene-analyzers-common,4.8.0,+,2015-06-12
lucene-analyzers-common,4.8.0,-,2015-07-23
lucene-analyzers-common,4.8.0,-,2015-07-01
lucene-analyzers-common,4.8.0,-,2015-06-12
json-simple,1.1.1,+,2015-06-12
json-simple,1.1.1,+,2015-07-23
json-simple,1.1.1,+,2015-07-01
json-simple,1.1.1,+,2014-07-15
json-simple,1.1.1,+,2015-09-10
json-simple,1.1.1,-,2015-07-23
json-simple,1.1.1,-,2015-07-01
json-simple,1.1.1,-,2015-06-12
commons-math3,3.0,-,2015-09-10
commons-math3,3.4-modified,-,2015-09-10
commons-math3,3.4-modified,+,2015-06-12
commons-math3,3.0,+,2014-07-15
commons-math3,3.4-modified,-,2015-07-01
commons-math3,3.4-modified,+,2015-07-23
log4j,1.2.16,+,2014-07-15
log4j,1.2.16,-,2015-09-10
