library,version,sign,date
junit,4.12,+,2015-01-14
junit,4.11,-,2016-01-06
junit,4.8.1,+,2014-08-28
junit,4.8.1,-,2015-01-14
slf4j-log4j12,1.6.4,+,2014-08-28
slf4j-log4j12,1.6.4,-,2016-01-06
jython-standalone,2.5.3,+,2014-08-28
jython-standalone,2.5.3,+,2014-01-21
jython-standalone,2.5.3,-,2014-01-21
jython-standalone,2.5.3,-,2014-12-11
jython-standalone,2.5.3,-,2014-01-23
reflections,0.9.8,-,2014-01-23
reflections,0.9.8,+,2014-01-21
reflections,0.9.8,+,2014-01-23
jackson-core,2.3.3,+,2014-08-28
opencsv,2.3,-,2014-01-23
opencsv,2.3,-,2014-01-21
opencsv,2.3,-,2016-01-06
opencsv,3.8,+,2016-09-29
opencsv,2.3,+,2014-08-28
opencsv,2.3,+,2014-01-21
commons-io,2.4,+,2015-01-14
javax.ws.rs-api,2.0,+,2014-12-11
graphviz-api,1.1,-,2014-01-21
slf4j-api,1.6.4,+,2014-08-28
slf4j-api,1.6.4,-,2016-01-06
javax.servlet-api,3.0.1,+,2014-06-04
javax.servlet-api,3.0.1,+,2014-01-22
javax.servlet-api,3.0.1,+,2014-01-21
javax.servlet-api,3.0.1,-,2014-06-04
javax.servlet-api,3.0.1,-,2014-01-22
juniversalchardet,1.0.3,-,2014-01-23
avro-compiler,1.7.7,+,2014-07-27
jersey-common,2.4.1,+,2014-12-11
json,20090211,-,2014-01-23
json,20141113,+,2015-01-14
json-simple,1.1.1,+,2016-01-06
json-simple,1.1.1,+,2015-01-14
jgrapht,0.8.3,-,2014-01-21
karma-util,0.0.1-SNAPSHOT,-,2014-01-23
karma-util,0.0.1-SNAPSHOT,+,2014-01-22
commons-lang3,3.1,+,2014-08-28
commons-lang3,3.1,-,2016-01-06
commons-lang3,3.0,+,2015-01-14
commons-fileupload,1.2.2,-,2016-04-19
commons-fileupload,1.2.2,-,2014-01-23
commons-fileupload,1.2.2,+,2014-01-21
cloning,1.8.5,-,2014-01-23
httpclient,4.2.5,-,2016-04-19
httpclient,4.3.6,+,2015-01-14
httpclient,4.3.6,-,2016-04-19
httpclient,4.2.5,+,2015-01-14
httpclient,4.5.2,+,2016-04-19
avro,1.7.7,+,2014-07-27
avro,1.7.6-cdh5.5.0,+,2015-01-14
avro,1.7.6,+,2015-01-14
log4j,1.2.16,+,2014-08-28
log4j,1.2.16,-,2016-01-06
