library,version,sign,date
commons-configuration,1.6,+,2012-06-22
commons-configuration,1.6,-,2012-06-22
ae-jobs-controller,1.0,+,2012-06-22
junit,4.5,+,2014-03-18
junit,4.5,+,2012-06-22
junit,4.8.1,-,2012-06-22
junit,4.5,-,2012-06-22
lucene-core,3.6.1,-,2014-12-06
lucene-core,3.5.0,+,2012-06-22
lucene-core,3.5.0,-,2012-06-22
lucene-core,3.5.0,-,2012-07-03
Saxon-HE,9.5.1-8,-,2014-12-06
Saxon-HE,9.4.0-9,+,2014-03-18
Saxon-HE,9.4.0-9,+,2012-07-03
Saxon-HE,9.4.0-9,-,2014-03-18
Saxon-HE,9.5.1-4,-,2014-11-10
commons-httpclient,3.1,+,2012-06-22
commons-httpclient,3.1,-,2012-06-22
ae-efo-loader,1.0-SNAPSHOT,-,2012-06-22
ae-efo-loader,1.0.3,-,2014-12-06
ae-efo-loader,1.0.1,-,2014-11-10
ae-efo-loader,1.0,-,2014-03-18
ae-efo-loader,1.0,+,2012-06-22
lucene-analyzers-common,5.0.0,+,2014-12-06
quartz,2.1.1,-,2012-06-22
quartz,2.1.1,+,2012-06-22
quartz,2.1.1,-,2014-03-18
lucene-queryparser,5.0.0,+,2014-12-06
