library,version,sign,date
commons-configuration,1.6,+,2012-06-14
commons-configuration,1.6,+,2012-06-22
commons-configuration,1.6,-,2012-06-22
uadetector-resources,2013.02,+,2013-03-12
mail,1.4.3,-,2014-12-06
mail,1.4.3,-,2013-03-10
mail,1.4.3,+,2013-03-10
jopt-simple,4.4,+,2013-03-08
lucene-facet,5.0.0,+,2015-03-01
ae-efo-loader,1.0,-,2012-06-22
ae-efo-loader,1.0,-,2014-09-24
ae-efo-loader,1.0.3,-,2014-12-06
ae-efo-loader,1.0.1,-,2014-11-10
ae-efo-loader,1.0.2,-,2014-12-06
ae-efo-loader,1.0,+,2012-06-14
ae-efo-loader,1.0,+,2012-06-22
ae-similarity,2.0,-,2012-06-22
ae-similarity,2.0,+,2012-06-22
ae-similarity,2.0,+,2012-06-14
opencsv,2.1,-,2012-07-03
opencsv,2.1,-,2012-06-22
opencsv,2.1,+,2012-06-22
opencsv,2.1,+,2010-09-17
ae-interface-auth,1.0,-,2012-06-22
ae-interface-auth,1.0,+,2012-06-22
commons-lang,2.4,+,2012-06-22
commons-lang,2.4,+,2010-03-03
commons-lang,2.4,-,2012-06-22
htmlparser,1.4,+,2012-12-09
htmlparser,1.4,-,2013-03-08
htmlparser,1.4,+,2013-03-08
tomcat-servlet-api,7.0.41,+,2014-11-10
slf4j-api,1.5.10,-,2012-06-22
slf4j-api,1.5.10,-,2014-09-24
slf4j-api,1.5.6,+,2010-06-21
slf4j-api,1.5.6,-,2010-06-28
slf4j-api,1.5.10,+,2010-09-15
slf4j-api,1.5.6,-,2010-09-08
slf4j-api,1.6.6,+,2014-09-24
slf4j-api,1.5.10,+,2012-06-22
ae-jobs-controller,1.0,-,2012-06-22
ae-jobs-controller,1.0,+,2012-06-14
ae-jobs-controller,1.0,+,2012-06-22
commons-logging,1.1.1,+,2012-06-22
commons-logging,1.1.1,-,2012-06-22
commons-logging,1.1.1,+,2010-09-15
jul-to-slf4j,1.5.10,-,2012-06-22
jul-to-slf4j,1.5.10,-,2014-09-24
jul-to-slf4j,1.5.10,+,2010-09-15
jul-to-slf4j,1.5.6,-,2010-09-08
jul-to-slf4j,1.5.10,+,2012-06-14
jul-to-slf4j,1.5.10,+,2012-06-22
HikariCP-java6,2.2.5,+,2014-11-10
lucene-queryparser,5.0.0,+,2015-03-01
log4j,1.2.16,-,2012-06-22
log4j,1.2.16,+,2010-09-15
log4j,1.2.14,-,2010-08-31
log4j,1.2.16,+,2012-06-22
guice-servlet,3.0,+,2014-12-06
junit,4.8.1,+,2012-06-14
junit,4.5,+,2014-09-24
junit,4.2,-,2010-06-28
junit,4.5,+,2010-09-15
junit,4.5,-,2012-06-22
junit,4.5,+,2012-06-22
junit,4.5,+,2012-06-14
junit,4.8.1,-,2012-06-22
junit,4.5,-,2010-06-21
slf4j-log4j12,1.5.10,-,2012-06-22
slf4j-log4j12,1.5.10,-,2014-09-24
slf4j-log4j12,1.5.10,+,2010-09-15
slf4j-log4j12,1.5.6,-,2010-09-08
slf4j-log4j12,1.5.10,+,2012-06-22
lucene-highlighter,3.6.1,-,2015-03-01
lucene-highlighter,3.6.0,-,2012-10-19
lucene-highlighter,3.5.0,+,2012-06-22
lucene-highlighter,3.0.1,-,2011-11-26
lucene-highlighter,3.0.0,-,2010-03-03
lucene-highlighter,3.5.0,-,2012-06-22
lucene-highlighter,3.5.0,-,2012-07-03
lucene-highlighter,3.0.3,-,2011-11-28
lucene-core,3.6.1,-,2015-03-01
lucene-core,3.6.0,-,2012-10-19
lucene-core,3.5.0,+,2012-06-14
lucene-core,3.5.0,+,2012-06-22
lucene-core,3.0.1,-,2011-11-26
lucene-core,3.0.0,-,2010-03-03
lucene-core,3.5.0,-,2012-06-22
lucene-core,3.5.0,-,2012-07-03
lucene-core,3.0.3,-,2011-11-28
openid4java-consumer,0.9.6,+,2012-07-03
commons-httpclient,3.1,+,2012-06-22
commons-httpclient,3.1,-,2012-06-22
commons-httpclient,3.1,+,2012-06-14
commons-httpclient,3.1,+,2010-09-15
truezip,6.8.4,+,2012-06-22
truezip,6.8.1,-,2011-11-29
truezip,6.8.4,+,2011-12-19
truezip,6.8.4,-,2012-06-22
truezip,6.8.1,+,2011-01-27
ojdbc14,10.2.0.4,-,2012-06-22
ojdbc14,10.2.0.4,+,2012-06-22
ojdbc14,10.2.0.4,+,2010-09-08
quartz,2.1.1,-,2014-06-04
quartz,2.1.1,+,2012-06-14
quartz,2.1.1,-,2012-06-22
quartz,2.1.1,+,2012-06-22
quartz,1.6.5,-,2011-11-28
quartz,1.6.0,-,2010-09-08
quartz,1.6.1,-,2010-06-28
quartz,1.6.0,-,2010-05-05
tagsoup,1.2,-,2012-06-22
tagsoup,1.2,+,2010-03-16
tagsoup,1.2,+,2012-06-22
urlrewritefilter,3.2.0,-,2012-07-03
urlrewritefilter,3.2.0,+,2010-09-15
urlrewritefilter,3.2.0,-,2012-06-22
urlrewritefilter,3.2.0,+,2012-06-22
urlrewritefilter,3.0.4,-,2011-01-13
Saxon-HE,9.4.0-9,+,2014-03-18
Saxon-HE,9.5.1-8,-,2015-03-01
Saxon-HE,9.4.0-9,-,2014-03-18
Saxon-HE,9.5.1-4,-,2014-11-10
Saxon-HE,9.4.0-9,+,2013-12-18
lucene-analyzers-common,5.0.0,+,2015-03-01
json-simple,1.1,+,2012-08-10
guice,2.0,+,2013-03-08
guice,2.0,-,2013-03-08
guice,2.0,+,2012-12-09
guice,2.0,-,2014-12-06
