library,version,sign,date
mockito-all,1.8.5,+,2012-08-16
mockito-all,1.8.5,-,2012-08-16
mockito-all,1.8.5,-,2012-06-12
mockito-all,1.8.5,-,2013-08-28
mockito-all,1.8.5,+,2013-08-28
mockito-all,1.8.5,-,2012-03-30
mockito-all,1.9.0,+,2012-08-16
mockito-all,1.8.5,+,2012-06-12
junit,4.8.2,-,2012-08-16
junit,4.8.2,-,2012-06-12
junit,3.8.1,-,2012-06-19
junit,4.8.2,+,2012-06-12
junit,3.8.1,+,2012-05-31
junit,4.8.2,+,2012-03-14
junit,4.8.2,+,2012-08-16
junit,4.10,+,2012-08-16
junit,4.8.2,-,2012-03-30
drishti-common,0.1-SNAPSHOT,-,2012-06-12
drishti-common,0.1-SNAPSHOT,-,2012-03-30
drishti-common,0.1-SNAPSHOT,+,2012-06-12
drishti-common,0.1-SNAPSHOT,+,2012-06-01
drishti-common,0.1-SNAPSHOT,-,2012-06-05
drishti-common,0.1-SNAPSHOT,+,2012-03-14
drishti-common,0.1-SNAPSHOT,+,2012-08-16
powermock-module-junit4,1.4.9,+,2012-08-16
powermock-module-junit4,1.4.11,+,2012-08-16
powermock-module-junit4,1.4.9,-,2012-08-16
powermock-module-junit4,1.4.9,-,2012-06-12
powermock-module-junit4,1.4.9,-,2012-03-30
powermock-module-junit4,1.4.9,+,2012-06-12
powermock-api-mockito,1.4.9,+,2012-08-16
powermock-api-mockito,1.4.11,+,2012-08-16
powermock-api-mockito,1.4.9,-,2012-08-16
powermock-api-mockito,1.4.9,-,2012-06-12
powermock-api-mockito,1.4.9,-,2012-03-30
powermock-api-mockito,1.4.9,+,2012-06-12
