library,version,sign,date
LiteratureService,1.0.5-SNAPSHOT,-,2019-10-28
logback-jackson,0.1.5,+,2019-11-14
reaction-mechanism,1.0.2-SNAPSHOT,-,2019-10-28
index-service,0.0.4-SNAPSHOT,-,2019-11-07
index-service,0.0.4-SNAPSHOT,-,2019-10-28
enzyme-service,0.0.1-SNAPSHOT,-,2019-10-28
enzyme-service,0.0.2,-,2019-11-14
enzyme-service,0.0.2-SNAPSHOT,-,2019-11-07
logback-json-classic,0.1.5,+,2019-11-14
jackson-databind,2.9.8,-,2020-04-20
data-service,0.0.1-SNAPSHOT,-,2019-11-07
data-service,0.0.1-SNAPSHOT,-,2019-10-28
brenda-service,0.0.1-SNAPSHOT,+,2019-11-14
comparison-service,0.0.1-SNAPSHOT,-,2019-11-07
lombok,1.18.6,-,2019-11-14
lombok,1.18.4,-,2019-11-14
lombok,1.18.10,+,2019-11-14
httpclient,4.5.8,-,2020-04-20
