library,version,sign,date
xercesImpl,2.9.1,+,2012-08-13
commons-configuration,1.5,+,2010-02-11
commons-configuration,1.5,-,2011-02-11
commons-configuration,1.5,+,2008-06-19
commons-configuration,1.5,+,2011-02-11
commons-configuration,1.5,-,2012-08-13
commons-configuration,1.5,+,2012-08-13
commons-configuration,1.5,-,2010-02-11
junit,3.8.1,+,2010-02-11
junit,3.8.1,-,2010-02-11
junit,3.8.1,-,2010-08-30
logback-classic,0.9.18,+,2010-02-11
logback-classic,0.9.18,+,2009-12-18
logback-classic,0.9.11,-,2009-12-18
logback-classic,0.9.18,-,2010-02-11
logback-classic,0.9.18,+,2010-08-30
logback-classic,0.9.11,+,2008-07-08
logback-classic,0.9.18,-,2010-08-30
logback-classic,0.9.18,-,2011-02-03
log4j-over-slf4j,1.5.8,+,2010-02-11
log4j-over-slf4j,1.5.6,-,2009-12-18
log4j-over-slf4j,1.5.8,-,2010-02-11
log4j-over-slf4j,1.5.6,+,2008-07-08
log4j-over-slf4j,1.5.8,+,2010-08-30
log4j-over-slf4j,1.5.8,+,2009-12-18
log4j-over-slf4j,1.5.8,-,2011-02-03
log4j-over-slf4j,1.5.8,-,2010-08-30
commons-cli,1.1,+,2008-07-08
commons-cli,1.1,-,2012-08-13
commons-cli,1.1,-,2010-02-11
commons-cli,1.1,+,2011-02-11
commons-cli,1.1,-,2011-02-11
commons-cli,1.1,+,2010-02-11
commons-cli,1.1,+,2012-08-13
axis-jaxrpc,1.4,+,2010-02-11
axis-jaxrpc,1.4,+,2012-08-13
axis-jaxrpc,1.4,-,2011-02-11
axis-jaxrpc,1.4,+,2011-02-11
axis-jaxrpc,1.4,-,2012-08-13
axis-jaxrpc,1.4,-,2010-02-11
serializer,2.7.1,-,2015-09-03
serializer,2.9.1,+,2012-08-13
serializer,2.9.1,-,2012-10-16
serializer,2.7.1,-,2012-10-17
axis,1.4,+,2010-02-11
axis,1.4,+,2012-08-13
axis,1.4,-,2011-02-11
axis,1.4,+,2011-02-11
axis,1.4,-,2012-08-13
axis,1.4,-,2010-02-11
xml-resolver,1.2,+,2012-10-16
commons-lang,2.4,+,2010-02-11
commons-lang,2.4,+,2011-02-11
commons-lang,2.4,-,2012-08-13
commons-lang,2.4,-,2011-02-11
commons-lang,2.4,+,2008-06-19
commons-lang,2.4,-,2010-02-11
commons-lang,2.4,+,2012-08-13
opensaml,2.3.0,+,2010-02-11
opensaml,2.3.0,-,2009-10-30
opensaml,2.3.0,-,2010-02-11
opensaml,2.1.0.alb,-,2008-06-19
opensaml,2.1.0.alb,+,2008-06-06
opensaml,2.1.0.alb,-,2008-07-08
opensaml,2.1.0,-,2008-06-19
opensaml,2.2.3,-,2009-11-12
opensaml,2.3.0,-,2010-08-30
opensaml,2.2.3,-,2009-10-26
opensaml,2.2.1,-,2009-02-05
slf4j-api,1.5.8,+,2010-02-11
slf4j-api,1.5.6,-,2009-12-18
slf4j-api,1.5.8,-,2010-02-11
slf4j-api,1.5.6,+,2008-07-08
slf4j-api,1.5.0,-,2008-07-08
slf4j-api,1.5.8,-,2010-08-30
commons-discovery,0.2,+,2012-08-13
commons-discovery,0.2,-,2011-02-11
commons-discovery,0.2,+,2010-02-11
commons-discovery,0.2,-,2012-08-13
commons-discovery,0.2,-,2010-02-11
commons-discovery,0.2,+,2011-02-11
canl,2.1.1,+,2015-09-03
canl,2.1.1,-,2015-12-02
voms-api-java,1.9.8,-,2009-10-26
voms-api-java,3.0-SNAPSHOT,-,2012-10-17
voms-api-java,1.9.14,+,2010-02-11
voms-api-java,1.9.14,-,2010-08-30
voms-api-java,3.0.5,-,2015-02-09
voms-api-java,3.1.0.rc1-SNAPSHOT,-,2015-12-02
voms-api-java,3.0.5,+,2013-04-11
voms-api-java,1.9.14,-,2010-02-11
voms-api-java,3.0-SNAPSHOT,+,2012-10-16
voms-api-java,1.9.8,+,2009-09-22
xalan,2.7.1,+,2012-08-13
https-utils,0.5-SNAPSHOT,+,2012-10-17
https-utils,0.3.6,-,2015-02-09
https-utils,0.4.0.jetty9-SNAPSHOT,-,2016-02-12
https-utils,0.5-SNAPSHOT,-,2012-10-17
https-utils,0.4.0-SNAPSHOT,-,2015-09-03
https-utils,0.2.1,-,2013-04-11
https-utils,0.2-SNAPSHOT,-,2012-12-19
