library,version,sign,date
jstl,1.2,+,2012-03-28
jstl,1.2,+,2012-04-11
jstl,1.2,-,2012-03-28
geronimo-interceptor_1.1_spec,1.0,+,2012-04-11
geronimo-interceptor_1.1_spec,1.0,+,2012-03-28
geronimo-interceptor_1.1_spec,1.0,-,2012-04-11
geronimo-interceptor_1.1_spec,1.0,-,2012-03-28
geronimo-interceptor_1.1_spec,1.0,+,2012-04-02
javaee-api,5,+,2012-03-28
javaee-api,5,-,2012-03-28
javaee-api,5,+,2012-04-11
validation-api,1.0.0.GA,-,2012-03-28
validation-api,1.0.0.GA,+,2012-04-11
validation-api,1.0.0.GA,+,2012-03-28
geronimo-atinject_1.0_spec,1.0,+,2012-04-11
geronimo-atinject_1.0_spec,1.0,+,2012-03-28
geronimo-atinject_1.0_spec,1.0,-,2012-04-11
geronimo-atinject_1.0_spec,1.0,-,2012-03-28
geronimo-atinject_1.0_spec,1.0,+,2012-04-02
derby,10.8.2.2,+,2012-03-28
derby,10.8.2.2,+,2012-04-11
derby,10.8.2.2,-,2012-03-28
derby,10.8.2.2,-,2012-04-11
geronimo-jcdi_1.0_spec,1.0,+,2012-04-11
geronimo-jcdi_1.0_spec,1.0,+,2012-03-28
geronimo-jcdi_1.0_spec,1.0,-,2012-04-11
geronimo-jcdi_1.0_spec,1.0,-,2012-03-28
geronimo-jcdi_1.0_spec,1.0,+,2012-04-02
