library,version,sign,date
commons-configuration,1.7,+,2012-02-14
commons-configuration,1.7,-,2012-02-24
commons-configuration,1.7,-,2012-02-14
commons-configuration,1.7,+,2011-08-26
slf4j-api,1.6.1,+,2012-03-16
slf4j-api,1.6.1,+,2012-03-13
slf4j-api,1.6.1,+,2012-02-24
slf4j-api,1.6.4,+,2012-03-16
slf4j-api,1.6.1,+,2012-02-20
slf4j-api,1.6.1,+,2012-01-31
slf4j-api,1.6.1,+,2011-01-05
slf4j-api,1.6.1,-,2011-01-05
slf4j-api,1.6.1,+,2011-11-24
slf4j-api,1.6.1,-,2012-02-20
slf4j-api,1.6.1,-,2011-11-24
slf4j-api,1.6.1,+,2010-09-24
slf4j-api,1.6.1,-,2012-02-24
slf4j-api,1.6.1,-,2012-03-16
junit,4.8.2,-,2011-09-28
junit,4.7,-,2010-12-06
junit,4.5,-,2012-03-16
junit,4.5,-,2012-02-24
junit,4.10,-,2011-11-08
junit,4.10,+,2012-03-16
junit,4.10,+,2011-11-08
junit,4.7,+,2010-09-24
junit,4.5,+,2012-02-20
junit,4.10,+,2011-11-24
junit,4.7,+,2010-10-19
junit,4.10,-,2012-03-16
junit,4.10,+,2012-01-31
junit,4.5,+,2012-03-08
junit,4.10,+,2012-03-13
junit,4.5,+,2012-03-16
junit,4.7,-,2010-10-19
infinispan-core,4.1.0.FINAL,-,2011-11-16
infinispan-core,4.1.0.FINAL,+,2011-03-09
infinispan-core,4.1.0.FINAL,+,2011-03-08
infinispan-core,4.1.0.FINAL,-,2011-03-09
infinispan-core,5.1.2.FINAL,+,2012-03-16
infinispan-core,4.2.1.FINAL,-,2012-02-24
logback-classic,0.9.28,+,2012-01-31
logback-classic,1.0.1,+,2012-03-16
logback-classic,0.9.28,+,2011-11-24
logback-classic,0.9.24,-,2011-02-07
logback-classic,0.9.24,+,2011-01-05
logback-classic,0.9.24,-,2011-03-07
logback-classic,0.9.24,+,2010-09-24
logback-classic,1.0.6,+,2012-03-16
logback-classic,0.9.28,-,2012-02-14
logback-classic,1.0.0,+,2011-11-24
logback-classic,0.9.28,+,2012-02-20
logback-classic,0.9.28,+,2012-02-24
logback-classic,0.9.24,+,2012-03-13
logback-classic,0.9.24,+,2012-03-16
logback-classic,0.9.24,+,2012-01-31
logback-classic,0.9.28,-,2012-02-24
logback-classic,0.9.28,-,2012-02-20
logback-classic,0.9.28,-,2011-11-24
logback-classic,1.0.0,-,2012-03-08
logback-classic,0.9.24,-,2011-01-05
logback-classic,0.9.24,-,2012-03-16
jcl-over-slf4j,1.6.1,+,2012-03-16
jcl-over-slf4j,1.6.1,-,2011-11-24
jcl-over-slf4j,1.6.1,+,2012-03-13
jcl-over-slf4j,1.6.1,+,2012-01-31
jcl-over-slf4j,1.6.1,+,2011-01-05
jcl-over-slf4j,1.6.1,-,2012-03-16
jcl-over-slf4j,1.6.1,-,2011-01-05
jcl-over-slf4j,1.6.1,+,2012-01-19
mail,1.4.4,+,2012-03-16
mail,1.4.4,+,2011-03-08
mail,1.4.4,+,2012-03-13
log4j-over-slf4j,1.6.1,+,2012-03-16
log4j-over-slf4j,1.6.1,-,2011-11-24
log4j-over-slf4j,1.6.1,+,2012-03-13
log4j-over-slf4j,1.6.1,+,2012-01-31
log4j-over-slf4j,1.6.1,+,2011-01-05
log4j-over-slf4j,1.6.1,-,2012-03-16
log4j-over-slf4j,1.6.1,-,2011-01-05
log4j-over-slf4j,1.6.1,+,2012-01-19
commons-beanutils,1.8.3,-,2012-02-24
commons-beanutils,1.8.3,+,2012-02-24
commons-beanutils,1.8.3,+,2012-01-31
guava,11.0.1,-,2012-02-24
guava,11.0.2,-,2012-03-16
guava,11.0.1,+,2011-11-24
ehcache-core,2.5.0,+,2011-11-24
ehcache-core,2.5.0,-,2012-02-24
javassist,3.12.1.GA,+,2012-03-08
javassist,3.12.0.GA,-,2012-02-14
javassist,3.12.0.GA,-,2012-02-24
javassist,3.12.1.GA,-,2012-03-16
javassist,3.12.0.GA,+,2012-01-24
javassist,3.12.0.GA,+,2012-02-14
javassist,3.12.1.GA,+,2012-03-13
javassist,3.12.1.GA,+,2012-02-24
javassist,3.12.1.GA,+,2012-03-16
