library,version,sign,date
ajf-testing,2.1.0,+,2012-03-16
ajf-testing,2.0.2-SNAPSHOT,+,2012-02-21
ajf-testing,2.0.2-SNAPSHOT,-,2012-02-17
ajf-testing,2.1.0-SNAPSHOT,-,2012-03-16
ajf-testing,2.1.1-SNAPSHOT,-,2012-06-04
ajf-testing,2.0.2-SNAPSHOT,-,2012-02-24
ajf-testing,2.1.0-SNAPSHOT,-,2012-02-24
ajf-testing,2.0.2-SNAPSHOT,-,2012-02-21
ajf-testing,2.1.0-SNAPSHOT,-,2012-02-21
ajf-testing,2.1.0,-,2012-03-16
log4j-over-slf4j,1.6.1,-,2012-07-23
log4j-over-slf4j,1.6.1,+,2012-02-08
log4j-over-slf4j,1.6.1,-,2012-03-20
log4j-over-slf4j,1.6.1,+,2012-03-15
log4j-over-slf4j,1.6.1,+,2012-03-16
log4j-over-slf4j,1.6.1,+,2012-03-12
log4j-over-slf4j,1.6.1,-,2012-04-12
log4j-over-slf4j,1.6.1,+,2012-04-12
log4j-over-slf4j,1.6.1,-,2012-06-04
log4j-over-slf4j,1.6.1,+,2012-03-20
log4j-over-slf4j,1.6.1,-,2012-03-15
log4j-over-slf4j,1.6.1,-,2012-03-16
mail,1.4.4,+,2012-03-15
mail,1.4.4,-,2012-07-24
mail,1.4.4,+,2012-07-24
mail,1.4.4,+,2012-03-20
mail,1.4.4,+,2012-04-12
mail,1.4.4,+,2012-03-12
mail,1.4.4,+,2012-06-04
validation-api,1.0.0.GA,-,2012-02-17
validation-api,1.0.0.GA,+,2012-03-12
validation-api,1.0.0.GA,+,2012-04-12
validation-api,1.0.0.GA,+,2012-04-11
validation-api,1.0.0.GA,-,2012-03-16
validation-api,1.0.0.GA,-,2012-03-15
validation-api,1.0.0.GA,-,2012-02-24
validation-api,1.0.0.GA,+,2012-03-16
validation-api,1.0.0.GA,+,2012-03-15
validation-api,1.0.0.GA,+,2012-07-24
validation-api,1.0.0.GA,-,2012-03-20
validation-api,1.0.0.GA,+,2012-03-20
validation-api,1.0.0.GA,-,2012-07-24
validation-api,1.0.0.GA,+,2012-02-17
jsp-api,2.0,-,2012-02-17
jsp-api,2.2.1-b03,-,2012-03-20
jsp-api,2.2.1-b03,-,2012-07-24
jsp-api,2.2.1-b03,-,2012-03-15
jsp-api,2.0,+,2012-02-17
jsp-api,2.2.1-b03,-,2012-03-16
jsp-api,2.2.1-b03,+,2012-07-24
jsp-api,2.2.1-b03,+,2012-03-20
jsp-api,2.2.1-b03,+,2012-03-12
jsp-api,2.2.1-b03,+,2012-03-15
jsp-api,2.2.1-b03,+,2012-03-16
jsp-api,2.2.1-b03,+,2012-02-08
javax.faces,2.1.6,+,2012-03-20
javax.faces,2.1.6,+,2012-04-12
javax.faces,2.1.6,+,2012-03-12
javax.faces,2.1.6,+,2012-03-16
javax.faces,2.1.6,+,2012-03-15
javax.faces,2.1.9,-,2012-06-04
javax.faces,2.1.9,-,2012-07-24
javax.faces,2.1.6,+,2012-02-08
javax.faces,2.1.6,+,2012-02-28
javax.faces,2.1.6,-,2012-05-14
javax.faces,2.1.6,-,2012-03-20
javax.faces,2.1.9,+,2012-07-24
javax.faces,2.1.6,-,2012-03-16
javax.faces,2.1.6,-,2012-07-24
javax.faces,2.1.6,-,2012-03-15
el-impl,2.2,+,2012-02-01
el-impl,2.2,+,2012-03-12
el-impl,2.2,+,2012-03-16
el-impl,2.2,+,2012-03-15
el-impl,2.2,-,2012-04-12
el-impl,2.2,-,2012-03-20
el-impl,2.2,-,2012-07-24
el-impl,2.2,+,2012-02-08
el-impl,2.2,+,2012-04-11
el-impl,2.2,-,2012-03-15
el-impl,2.2,+,2012-03-20
el-impl,2.2,-,2012-03-16
el-impl,2.2,-,2012-02-08
el-impl,2.2,+,2012-07-24
el-impl,2.2,+,2012-04-12
el-impl,2.2,-,2012-06-04
slf4j-api,1.6.4,+,2012-06-04
slf4j-api,1.6.1,+,2012-02-08
slf4j-api,1.6.1,+,2012-03-15
slf4j-api,1.6.1,+,2012-03-16
slf4j-api,1.6.1,+,2012-03-12
slf4j-api,1.6.1,-,2012-04-12
slf4j-api,1.6.4,-,2012-05-14
slf4j-api,1.6.1,+,2012-04-12
slf4j-api,1.6.1,-,2012-06-04
slf4j-api,1.6.1,-,2012-03-15
slf4j-api,1.6.1,-,2012-03-16
slf4j-api,1.6.4,+,2012-05-14
slf4j-api,1.6.1,-,2012-07-23
slf4j-api,1.6.1,-,2012-03-20
slf4j-api,1.6.1,+,2012-02-24
slf4j-api,1.6.4,-,2012-06-04
slf4j-api,1.6.4,+,2012-04-12
slf4j-api,1.6.1,-,2012-02-24
slf4j-api,1.6.1,+,2012-03-20
slf4j-api,1.6.1,-,2012-02-21
slf4j-api,1.6.1,-,2012-02-28
openwebbeans-impl,1.1.3,+,2012-02-24
openwebbeans-impl,1.1.2,-,2012-02-24
openwebbeans-impl,1.1.3,+,2012-02-21
openwebbeans-impl,1.1.3,-,2012-02-21
openwebbeans-impl,1.1.3,-,2012-02-24
ajf-core,2.1.0,+,2012-03-16
ajf-core,2.1.0-SNAPSHOT,+,2012-02-21
ajf-core,2.0.2-SNAPSHOT,-,2012-02-17
ajf-core,2.1.0-SNAPSHOT,-,2012-03-16
ajf-core,2.1.1-SNAPSHOT,-,2012-06-04
ajf-core,2.0.2-SNAPSHOT,-,2012-02-01
ajf-core,2.1.0-SNAPSHOT,-,2012-02-24
ajf-core,2.1.0,-,2012-03-16
jcl-over-slf4j,1.6.1,-,2012-07-23
jcl-over-slf4j,1.6.1,+,2012-02-08
jcl-over-slf4j,1.6.1,-,2012-03-20
jcl-over-slf4j,1.6.1,+,2012-03-15
jcl-over-slf4j,1.6.1,+,2012-03-16
jcl-over-slf4j,1.6.1,+,2012-03-12
jcl-over-slf4j,1.6.1,-,2012-04-12
jcl-over-slf4j,1.6.1,+,2012-04-12
jcl-over-slf4j,1.6.1,-,2012-06-04
jcl-over-slf4j,1.6.1,+,2012-03-20
jcl-over-slf4j,1.6.1,-,2012-03-15
jcl-over-slf4j,1.6.1,-,2012-03-16
javax.mail-api,1.4.4,+,2012-03-15
javax.mail-api,1.4.4,-,2012-07-24
javax.mail-api,1.4.4,+,2012-07-24
javax.mail-api,1.4.4,+,2012-03-20
javax.mail-api,1.4.4,+,2012-04-12
javax.mail-api,1.4.4,+,2012-03-12
javaee-api,5,-,2012-03-20
javaee-api,5,-,2012-07-24
javaee-api,5,-,2012-02-21
javaee-api,5,+,2012-03-20
javaee-api,5,+,2012-03-12
javaee-api,5,+,2012-04-12
