library,version,sign,date
geronimo-interceptor_1.1_spec,1.0,-,2012-03-28
geronimo-interceptor_1.1_spec,1.0,+,2012-04-02
geronimo-interceptor_1.1_spec,1.0,+,2012-03-28
shiro-core,1.2.0,+,2012-03-28
shiro-core,1.2.0,-,2012-03-28
validation-api,1.0.0.GA,-,2012-03-28
validation-api,1.0.0.GA,+,2012-03-28
jsp-api,2.2.1-b03,+,2012-03-28
jsp-api,2.2.1-b03,-,2012-03-28
javax.faces,2.1.6,+,2012-03-28
javax.faces,2.1.6,-,2012-03-28
aristo,1.0.1,-,2012-03-28
aristo,1.0.1,+,2012-03-28
el-impl,2.2,+,2012-03-28
el-impl,2.2,-,2012-03-28
jstl,1.2,+,2012-03-28
jstl,1.2,-,2012-03-28
javaee-api,5,+,2012-03-28
javaee-api,5,-,2012-03-28
geronimo-atinject_1.0_spec,1.0,-,2012-03-28
geronimo-atinject_1.0_spec,1.0,+,2012-04-02
geronimo-atinject_1.0_spec,1.0,+,2012-03-28
el-api,2.2,-,2012-03-28
el-api,2.2,+,2012-03-28
primefaces,3.1.1,-,2012-03-28
primefaces,3.1.1,+,2012-03-28
primefaces,3.1,+,2012-03-28
derby,10.8.2.2,-,2012-03-28
derby,10.8.2.2,+,2012-03-28
shiro-web,1.2.0,+,2012-03-28
shiro-web,1.2.0,-,2012-03-28
geronimo-jcdi_1.0_spec,1.0,-,2012-03-28
geronimo-jcdi_1.0_spec,1.0,+,2012-04-02
geronimo-jcdi_1.0_spec,1.0,+,2012-03-28
