library,version,sign,date
junit,4.12,-,2018-04-23
junit,4.12,-,2018-01-30
junit,4.11,+,2014-03-23
junit,4.12,+,2018-04-23
junit,4.12,+,2018-01-30
junit,4.11,-,2016-05-12
spigot-api,1.14-R0.1-SNAPSHOT,-,2019-05-04
spigot-api,1.14.2-R0.1-SNAPSHOT,-,2019-05-29
spigot-api,1.8.4-R0.1-SNAPSHOT,-,2016-02-20
spigot-api,1.13-pre7-R0.1-SNAPSHOT,-,2018-07-17
spigot-api,1.10-R0.1-SNAPSHOT,-,2016-08-19
spigot-api,1.9-R0.1-SNAPSHOT,-,2016-03-01
spigot-api,1.8.3-R0.1-SNAPSHOT,-,2015-05-06
spigot-api,1.7.10-R0.1-SNAPSHOT,-,2014-11-28
spigot-api,1.13.1-R0.1-SNAPSHOT,-,2018-08-26
spigot-api,1.12-pre5-SNAPSHOT,-,2018-01-30
spigot-api,1.12-pre5-SNAPSHOT,-,2018-04-23
spigot-api,1.12-pre5-SNAPSHOT,-,2018-04-28
spigot-api,1.12-pre5-SNAPSHOT,+,2018-04-23
spigot-api,1.9.4-R0.1-SNAPSHOT,-,2016-05-12
spigot-api,1.11-R0.1-SNAPSHOT,-,2017-05-21
spigot-api,1.12-pre5-SNAPSHOT,+,2018-01-30
spigot-api,1.8-R0.1-SNAPSHOT,-,2015-01-19
spigot-api,1.10.2-R0.1-SNAPSHOT,-,2016-08-19
spigot-api,1.13-R0.1-SNAPSHOT,-,2018-07-23
WorldInventories,1.7.0,+,2013-10-23
WorldInventories,1.7.0,+,2018-01-30
WorldInventories,1.7.0,-,2018-04-23
WorldInventories,1.7.0,+,2018-04-23
WorldInventories,1.7.0,-,2018-01-30
WorldInventories,1.7.0,-,2013-10-23
spigot,1.8-R0.1-SNAPSHOT,+,2014-07-31
spigot,1.14-R0.1-SNAPSHOT,-,2019-05-04
spigot,1.14.2-R0.1-SNAPSHOT,-,2019-05-29
spigot,1.8.4-R0.1-SNAPSHOT,-,2016-02-20
spigot,1.13-pre7-R0.1-SNAPSHOT,-,2018-07-23
spigot,1.10-R0.1-SNAPSHOT,-,2016-08-19
spigot,1.9-R0.1-SNAPSHOT,-,2016-03-01
spigot,1.8.3-R0.1-SNAPSHOT,-,2015-05-06
spigot,1.13.1-R0.1-SNAPSHOT,-,2018-08-26
spigot,1.12-pre5-SNAPSHOT,-,2018-01-30
spigot,1.12-pre5-SNAPSHOT,-,2018-04-23
spigot,1.12-pre5-SNAPSHOT,-,2018-04-28
spigot,1.12-pre5-SNAPSHOT,+,2018-04-23
spigot,1.9.4-R0.1-SNAPSHOT,-,2016-05-12
spigot,1.11-R0.1-SNAPSHOT,-,2017-05-21
spigot,1.12-pre5-SNAPSHOT,+,2018-01-30
spigot,1.8-R0.1-SNAPSHOT,-,2015-01-19
spigot,1.10.2-R0.1-SNAPSHOT,-,2016-08-19
LWC,4.3.2,+,2013-10-23
LWC,4.3.2,-,2018-01-30
LWC,4.3.2,+,2018-04-23
LWC,4.3.2,-,2018-04-23
LWC,4.3.2,+,2018-01-30
LWC,4.3.2,-,2013-10-23
MultiInv,3.3.0,-,2018-01-30
MultiInv,3.3.0,-,2018-04-23
MultiInv,3.3.0,+,2018-01-30
MultiInv,3.3.0,+,2018-04-23
MultiInv,3.2.5,-,2013-10-23
MultiInv,3.2.5,-,2014-07-09
MultiInv,3.2.5,+,2013-10-23
Lockette,1.7.12,+,2018-01-30
Lockette,1.7.12,+,2018-04-23
Lockette,1.7.12,-,2013-10-23
Lockette,1.7.12,+,2013-10-23
Lockette,1.7.12,-,2018-04-23
Lockette,1.7.12,-,2018-01-30
blocklocker,0.1,-,2018-04-23
blocklocker,0.1,-,2018-01-30
blocklocker,0.1,+,2018-04-23
blocklocker,0.1,+,2018-01-30
blocklocker,0.1,+,2015-01-16
Multiverse-Inventories,2.5.0-SNAPSHOT,-,2018-04-23
Multiverse-Inventories,2.5,-,2018-04-28
Multiverse-Inventories,2.5.0-SNAPSHOT,-,2018-01-30
Multiverse-Inventories,2.5,+,2013-10-23
Multiverse-Inventories,2.5,-,2013-07-09
Multiverse-Inventories,2.5,-,2018-01-28
Multiverse-Inventories,2.5,+,2013-07-09
Multiverse-Inventories,2.5,+,2018-04-23
Multiverse-Inventories,2.5.0-SNAPSHOT,-,2019-12-11
Multiverse-Inventories,2.5,-,2013-10-23
Multiverse-Inventories,2.5,-,2019-12-11
Multiverse-Inventories,2.5.0-SNAPSHOT,+,2018-01-30
MyWorlds,1.12-v2,-,2018-04-23
MyWorlds,1.12-v2,-,2018-01-30
MyWorlds,1.12-v2,+,2018-01-30
MyWorlds,1.66,-,2015-07-16
MyWorlds,1.12-v2,+,2018-04-23
MyWorlds,1.66,+,2013-10-23
MyWorlds,1.67-SNAPSHOT,-,2017-06-08
Multiverse-Core,2.5.0,+,2018-01-28
Multiverse-Core,2.5.0,+,2018-04-28
Multiverse-Core,2.5.0,-,2018-04-23
Multiverse-Core,2.5.0,-,2018-01-30
Multiverse-Core,2.5.0,+,2018-01-30
Multiverse-Core,2.5.0,-,2019-12-11
