library,version,sign,date
easymock,3.2,+,2014-11-03
mockito-all,1.9.0,-,2014-11-03
mockito-all,1.9.5,-,2016-05-10
mockito-all,1.9.5,+,2014-11-03
system-rules,1.3.1,+,2013-08-08
system-rules,1.16.0,+,2016-05-10
system-rules,1.8.0,+,2015-01-06
system-rules,1.8.0,-,2016-05-10
system-rules,1.3.1,-,2016-05-10
junit,4.10,-,2013-10-17
junit,4.10,+,2013-10-17
junit,4.10,+,2013-10-16
junit,4.11,-,2016-05-10
junit,4.10,-,2014-06-23
junit,4.11,+,2014-09-17
junit,4.11,-,2014-09-17
commons-dbutils,1.5,-,2013-08-22
commons-dbutils,1.5,+,2013-06-19
commons-dbutils,1.5,+,2013-02-07
commons-dbutils,1.5,-,2014-09-03
powermock-module-junit4,1.5.6,-,2016-05-10
powermock-module-junit4,1.5.5,-,2014-09-17
commons-lang3,3.3.2,-,2016-05-10
commons-lang3,3.3.2,+,2014-09-17
commons-lang3,3.1,-,2014-09-17
commons-lang3,3.3.2,-,2014-11-03
commons-lang3,3.1,+,2014-03-19
powermock-api-mockito,1.5.6,-,2016-05-10
powermock-api-mockito,1.5.5,-,2014-09-17
commons-io,1.3.2,-,2014-06-23
commons-io,2.3,-,2014-06-23
commons-io,2.4,-,2014-06-23
commons-io,2.4,+,2014-03-19
commons-io,2.2,-,2014-06-23
commons-io,2.4,-,2016-05-10
commons-io,2.4,+,2014-06-23
guava,r09-jarjar,-,2013-10-01
guava,11.0.2,-,2014-05-05
guava,17.0,-,2016-05-10
guava,19.0,+,2016-05-10
guava,17.0,+,2014-05-05
commons-exec,1.1,-,2016-05-10
commons-exec,1.3,+,2016-05-10
jetty-util,6.1.26.cloudera.4,+,2015-01-28
jetty-util,6.1.26.cloudera.2,+,2014-06-23
jetty-util,6.1.26.cloudera.2,-,2015-01-28
