library,version,sign,date
slf4j-api,1.6.4,+,2015-07-17
slf4j-api,1.6.6,+,2012-12-15
slf4j-api,1.6.4,-,2015-07-12
slf4j-api,1.6.4,+,2015-07-11
slf4j-api,1.6.4,+,2015-07-23
slf4j-api,1.6.6,-,2015-07-12
slf4j-api,1.6.4,-,2015-07-20
jena-arq,2.9.4,-,2015-07-17
jena-arq,2.13.0,-,2015-07-12
jena-arq,2.9.4,-,2015-07-23
jena-arq,2.13.0,+,2015-07-23
jena-arq,2.9.4,-,2015-07-11
jena-arq,2.13.0,-,2015-07-20
jena-arq,2.9.4,+,2012-12-15
jena-arq,2.13.0,+,2015-07-17
jena-arq,2.9.4,+,2015-07-20
junit,4.11,+,2015-07-20
junit,4.12,+,2015-07-23
junit,4.11,-,2015-07-23
junit,4.10,-,2012-11-29
junit,4.12,+,2015-07-17
junit,4.11,-,2015-07-17
junit,4.12,-,2015-07-20
junit,4.12,-,2015-07-12
junit,4.11,-,2015-07-11
logback-classic,1.0.2,+,2015-07-17
logback-classic,1.0.2,-,2015-07-12
logback-classic,1.0.2,+,2015-07-11
logback-classic,1.0.2,+,2015-07-23
logback-classic,1.0.2,-,2015-07-20
logback-core,1.0.2,+,2015-07-17
logback-core,1.0.2,-,2015-07-12
logback-core,1.0.2,+,2015-07-11
logback-core,1.0.2,+,2015-07-23
logback-core,1.0.2,-,2015-07-20
guava,18.0,-,2015-07-20
guava,13.0.1,+,2015-07-20
guava,18.0,+,2015-07-17
guava,12.0,-,2012-11-29
guava,13.0.1,-,2015-07-11
guava,13.0.1,-,2015-07-23
guava,13.0.1,-,2015-07-17
guava,18.0,-,2015-07-12
guava,18.0,+,2015-07-23
