library,version,sign,date
slf4j-log4j12,1.7.2,-,2012-11-06
slf4j-log4j12,1.7.3,-,2013-03-17
slf4j-log4j12,1.7.0,-,2012-09-07
slf4j-log4j12,1.6.6,-,2012-08-29
slf4j-log4j12,1.7.7,-,2014-12-08
slf4j-log4j12,1.7.5,-,2014-01-01
slf4j-log4j12,1.7.5,+,2013-08-25
slf4j-log4j12,1.6.4,-,2012-05-23
slf4j-log4j12,1.7.5,-,2013-08-25
jcommon,1.0.15,-,2013-08-04
jcommon,1.0.16,-,2018-12-19
jcommon,1.0.16,+,2013-08-25
joda-time,2.10.2,-,2019-06-24
joda-time,2.9.1,-,2018-12-19
joda-time,2.8,-,2015-06-15
joda-time,2.3,-,2014-09-17
joda-time,2.0,-,2012-03-14
joda-time,2.10.1,-,2019-04-17
joda-time,2.10.4,-,2019-11-06
joda-time,2.1,-,2012-11-06
joda-time,2.5,-,2014-12-08
joda-time,2.2,-,2013-10-11
annotations,1.3.2,+,2013-08-25
annotations,1.3.2,-,2013-08-25
annotations,1.0.0,-,2012-03-06
opencsv,4.5,-,2019-04-17
opencsv,5.0,-,2019-11-06
opencsv,4.4,-,2018-12-26
opencsv,2.3,-,2018-04-08
opencsv,4.0,-,2018-04-13
opencsv,4.6,-,2019-10-19
h2,1.3.173,+,2013-08-25
h2,1.3.174,-,2014-01-01
h2,1.3.166,-,2012-05-23
h2,1.4.187,-,2015-06-15
h2,1.3.168,-,2012-11-06
h2,1.4.191,-,2018-04-13
h2,1.4.182,-,2014-12-08
h2,1.4.181,-,2014-09-17
h2,1.4.190,-,2016-01-23
h2,1.3.173,-,2013-08-25
h2,1.3.170,-,2013-03-17
h2,1.4.199,-,2019-06-24
h2,1.3.164,-,2012-03-14
h2,1.3.173,-,2013-10-11
h2,1.4.197,-,2019-04-17
h2,1.3.172,-,2013-08-25
glazedlists_java15,1.8.0,-,2014-01-01
glazedlists_java15,1.9.0,-,2014-12-08
jfreechart,1.0.13,-,2018-12-19
poi-ooxml,3.17,-,2018-04-13
poi-ooxml,3.8-beta5,-,2012-03-14
poi-ooxml,4.1.1,-,2019-11-06
poi-ooxml,3.9,+,2013-08-25
poi-ooxml,4.0.1,-,2019-04-16
poi-ooxml,4.1.0,-,2019-11-05
poi-ooxml,3.9,-,2014-01-01
poi-ooxml,3.13,-,2018-04-08
poi-ooxml,3.12,-,2015-06-15
poi-ooxml,3.9,-,2013-08-25
poi-ooxml,3.8,-,2012-11-06
poi-ooxml,3.10.1,-,2014-12-08
swingx-core,1.6.2-2,-,2013-08-25
swingx-core,1.6.2-2,+,2013-08-25
slf4j-api,1.7.2,-,2012-11-06
slf4j-api,1.7.3,-,2013-03-17
slf4j-api,1.7.0,-,2012-09-07
slf4j-api,1.6.6,-,2012-08-29
slf4j-api,1.7.7,-,2014-12-08
slf4j-api,1.7.5,-,2014-01-01
slf4j-api,1.7.5,+,2013-08-25
slf4j-api,1.6.4,-,2012-05-23
slf4j-api,1.7.5,-,2013-08-25
jcl-over-slf4j,1.7.2,-,2012-11-06
jcl-over-slf4j,1.7.3,-,2013-03-17
jcl-over-slf4j,1.7.0,-,2012-09-07
jcl-over-slf4j,1.6.6,-,2012-08-29
jcl-over-slf4j,1.7.7,-,2014-12-08
jcl-over-slf4j,1.7.5,-,2014-01-01
jcl-over-slf4j,1.7.5,+,2013-08-25
jcl-over-slf4j,1.6.4,-,2012-05-23
jcl-over-slf4j,1.7.5,-,2013-08-25
ical4j,3.0.4,-,2019-04-16
ical4j,3.0.14,-,2020-03-01
ical4j,1.0.4,-,2013-10-11
ical4j,1.0.4,-,2013-08-25
ical4j,1.0.5,-,2014-01-01
ical4j,1.0.2,-,2012-05-23
ical4j,1.0.6,-,2015-06-15
ical4j,1.0.4,+,2013-08-25
ical4j,1.0.7,-,2018-12-19
ical4j,3.0.6,-,2019-06-24
ical4j,1.0.5.2,-,2014-09-17
ical4j,3.0.11,-,2019-11-06
ical4j,1.0.3,-,2012-09-07
commons-lang3,3.8.1,-,2019-04-16
commons-lang3,3.8.1,+,2018-12-19
junit-jupiter-api,5.5.2,-,2019-11-06
junit-jupiter-api,5.5.2,+,2019-10-19
guava,27.1-jre,-,2019-04-17
guava,13.0.1,-,2012-11-06
guava,14.0.1,-,2013-10-11
guava,12.0,-,2012-08-29
guava,15.0,-,2014-01-01
guava,28.0-jre,-,2019-06-24
guava,18.0,-,2015-06-15
guava,11.0.2,-,2012-03-14
guava,14.0.1,+,2013-08-25
guava,11.0.1,-,2012-02-29
guava,14.0.1,-,2013-08-25
guava,28.1-jre,-,2019-11-06
guava,19.0,-,2018-12-19
guava,23.0,-,2019-04-16
log4j,1.2.16,-,2012-08-29
