library,version,sign,date
javax.servlet-api,3.1.0,+,2013-12-03
org.eclipse.persistence.jpa,2.4.1,-,2013-12-23
itextpdf,5.0.6,+,2013-12-03
derby,10.10.1.1,+,2013-06-04
el-impl,2.2,+,2013-12-03
primefaces-extensions,0.7.0,-,2013-12-23
primefaces-extensions,1.1.0,-,2014-01-18
commons-fileupload,1.3,+,2013-06-04
myfaces-impl,2.1.8,-,2013-06-10
myfaces-impl,2.2.0,-,2014-01-16
myfaces-impl,2.1.8,-,2013-12-04
myfaces-impl,2.1.13,-,2014-01-18
myfaces-impl,2.1.13,-,2013-12-23
myfaces-impl,2.1.12,-,2013-11-26
selenium-java,2.33.0,-,2014-01-16
myfaces-api,2.1.8,-,2013-06-10
myfaces-api,2.2.0,-,2014-01-16
myfaces-api,2.1.8,-,2013-12-04
myfaces-api,2.1.13,-,2014-01-18
myfaces-api,2.1.13,-,2013-12-23
myfaces-api,2.2.0,-,2014-01-20
myfaces-api,2.1.12,-,2013-11-26
