library,version,sign,date
junit,4.10,+,2014-06-27
junit,4.10,-,2014-06-27
javaee-api,7.0,-,2016-05-18
javaee-api,7.0,+,2015-10-05
javaee-api,7.0,+,2013-06-30
guava,14.0.1,-,2013-06-30
guava,13.0,+,2013-06-30
guava,18.0,+,2017-05-29
guava,13.0,+,2014-06-27
guava,17.0,+,2014-09-16
guava,13.0,-,2014-06-27
solr-solrj,8.0.0,+,2019-03-16
solr-solrj,4.8.1,+,2014-05-19
solr-solrj,4.10.3,-,2016-05-18
solr-solrj,4.8.1,-,2014-09-16
solr-solrj,4.8.1,-,2014-06-27
solr-solrj,4.8.1,+,2014-06-27
solr-solrj,6.5.1,-,2019-03-16
solr-solrj,4.10.3,+,2014-09-16
solr-solrj,4.3.0,-,2014-05-19
solr-solrj,6.5.1,+,2016-05-18
log4j,1.2.16,+,2014-06-27
log4j,1.2.16,-,2014-06-27
log4j,1.2.16,-,2014-06-20
