library,version,sign,date
org.ektorp,1.4.2,+,2016-08-14
jdom,1.1,-,2011-10-22
jdom,1.1.2,-,2014-09-16
jdom,1.1.2,+,2014-09-08
jdom,1.1.3,+,2014-09-16
jdom,1.1.2,-,2014-05-19
jdom,1.1.2,+,2014-05-19
jdom,1.1.2,-,2014-09-08
jdom,1.1.2,+,2011-10-22
log4j,1.2.16,-,2014-05-19
log4j,1.2.16,+,2014-05-19
log4j,1.2.16,+,2014-09-08
log4j,1.2.16,-,2014-09-08
log4j,1.2.16,+,2013-05-04
log4j,1.2.16,+,2011-10-22
log4j,1.2.15,-,2011-10-22
avro,1.8.1,-,2019-05-21
avro,1.7.6,-,2014-09-08
avro,1.8.1,+,2016-08-20
avro,1.7.4,+,2013-07-25
avro,1.7.6,-,2016-08-20
avro,1.3.2,-,2011-10-22
avro,1.7.4,-,2014-05-19
avro,1.8.2,+,2019-05-21
avro,1.7.6,+,2014-09-08
avro,1.3.3,+,2011-10-22
avro,1.7.6,+,2014-05-19
avro,1.3.3,-,2013-07-25
