library,version,sign,date
slf4j-api,1.6.1,-,2012-08-13
slf4j-api,1.6.1,-,2013-03-12
slf4j-api,1.5.8,+,2011-07-06
slf4j-api,1.5.8,-,2011-07-06
slf4j-api,1.6.1,-,2012-10-17
slf4j-api,1.5.8,+,2011-06-28
slf4j-api,1.6.1,-,2017-03-31
slf4j-api,1.6.1,+,2012-10-17
slf4j-api,1.6.1,+,2012-08-13
slf4j-api,1.6.1,+,2013-03-12
slf4j-api,1.5.8,-,2011-06-28
groovy-all,1.6.3,-,2014-02-18
groovy-all,2.4.5,+,2018-02-08
groovy-all,1.6.3,+,2013-06-21
groovy-all,2.4.5,+,2015-06-11
commons-io,1.4,+,2012-10-17
commons-io,1.4,+,2013-03-12
commons-io,1.4,+,2012-08-13
commons-io,1.4,-,2013-03-12
commons-io,1.4,-,2012-08-13
commons-io,1.4,+,2011-06-28
commons-io,1.4,-,2011-07-06
commons-io,1.4,-,2012-10-17
commons-io,1.4,+,2011-07-06
commons-io,1.4,-,2011-06-28
guava,21.0,+,2018-02-08
commons-lang,2.4,+,2013-03-12
commons-lang,2.4,+,2012-10-17
commons-lang,2.4,-,2013-03-12
commons-lang,2.4,+,2011-06-28
commons-lang,2.4,+,2012-08-13
commons-lang,2.4,-,2011-07-06
commons-lang,2.4,-,2012-10-17
commons-lang,2.4,+,2011-07-06
commons-lang,2.4,-,2012-08-13
commons-lang,2.4,-,2011-06-28
