library,version,sign,date
monolog,1.8,+,2012-03-27
monolog,1.8,+,2011-04-07
monolog,2.1.10,+,2011-07-13
monolog,1.8,-,2011-07-13
monolog,1.8,-,2012-03-27
monolog,1.8,+,2011-07-13
monolog,2.1.10,+,2011-07-01
monolog,2.1.10,+,2011-04-11
monolog,1.8,-,2011-04-11
monolog,1.8,+,2011-07-01
monolog,1.8,+,2011-04-11
junit,3.8.1,+,2011-04-07
junit,3.8.1,+,2011-07-01
junit,3.8.1,-,2012-03-27
junit,3.8.1,-,2011-04-11
junit,3.8.1,+,2012-03-27
junit,3.8.1,-,2011-04-07
junit,3.8.1,+,2011-04-11
junit,3.8.1,+,2011-07-13
junit,3.8.1,-,2012-05-03
junit,3.8.1,+,2012-05-03
petals-kernel,3.0-SNAPSHOT,-,2012-03-27
petals-monitoring-wsapi,0.1-SNAPSHOT,-,2012-03-27
petals-monitoring-wsapi,0.1-SNAPSHOT,+,2011-04-11
petals-monitoring-wsapi,0.1-SNAPSHOT,-,2011-04-11
petals-monitoring-wsapi,0.1-SNAPSHOT,+,2011-04-07
petals-monitoring-wsapi,0.1-SNAPSHOT,+,2012-03-27
petals-monitoring-wsapi,0.1-SNAPSHOT,-,2011-04-07
