library,version,sign,date
jdbc-stdext,2.0,+,2013-05-08
jdbc-stdext,2.0,+,2012-08-31
jdbc-stdext,2.0,-,2013-02-20
spring-test,3.1.1.RELEASE,+,2013-05-08
spring-test,3.1.1.RELEASE,-,2013-02-20
spring-test,3.1.1.RELEASE,+,2012-08-31
simpleyql,1.0,-,2012-10-22
simpleyql,0.9.3,-,2013-07-17
simpleyql,0.9.3,-,2013-07-11
simpleyql,1.0,+,2012-10-18
simpleyql,1.0,-,2012-10-20
simpleyql,0.9.3,-,2013-02-20
simpleyql,1.0,+,2012-10-17
simpleyql,0.9.3,+,2013-05-08
simpleyql,0.9.3,+,2013-07-11
spring-aspects,3.1.1.RELEASE,+,2013-05-08
spring-aspects,3.1.1.RELEASE,-,2013-02-20
spring-aspects,3.1.1.RELEASE,+,2012-08-31
spring-instrument-tomcat,3.1.1.RELEASE,+,2013-05-08
spring-instrument-tomcat,3.1.1.RELEASE,-,2013-02-20
spring-instrument-tomcat,3.1.1.RELEASE,+,2012-08-31
spring-jms,3.1.1.RELEASE,+,2013-05-08
spring-jms,3.1.1.RELEASE,-,2013-02-20
spring-jms,3.1.1.RELEASE,+,2012-08-31
hibernate,3.2.5.ga,+,2013-05-08
hibernate,3.2.5.ga,-,2013-05-08
hibernate,3.2.5.ga,-,2013-02-20
hibernate,3.2.5.ga,+,2012-08-31
jfreechart,1.0.12,+,2012-09-01
jfreechart,1.0.12,+,2013-05-08
jfreechart,1.0.12,-,2013-02-20
spring-web,3.1.1.RELEASE,+,2013-05-08
spring-web,3.1.1.RELEASE,-,2013-02-20
spring-web,3.1.1.RELEASE,+,2012-08-31
spring-core,3.1.1.RELEASE,+,2013-05-08
spring-core,3.1.1.RELEASE,-,2013-02-20
spring-core,3.1.1.RELEASE,+,2012-08-31
mysql-connector-java,5.1.17,-,2013-02-20
mysql-connector-java,5.1.17,+,2013-05-08
mysql-connector-java,5.1.17,+,2012-09-01
spring-instrument,3.1.1.RELEASE,+,2013-05-08
spring-instrument,3.1.1.RELEASE,-,2013-02-20
spring-instrument,3.1.1.RELEASE,+,2012-08-31
spring-webmvc,3.1.1.RELEASE,+,2013-05-08
spring-webmvc,3.1.1.RELEASE,-,2013-02-20
spring-webmvc,3.1.1.RELEASE,+,2012-08-31
jta,1.0.1B,-,2013-02-20
jta,1.0.1B,+,2012-08-31
jta,1.0.1B,+,2013-05-08
hibernate-entitymanager,3.3.2.GA,-,2013-02-20
hibernate-entitymanager,3.3.2.GA,+,2013-05-08
hibernate-entitymanager,3.3.2.GA,+,2012-08-31
spring-webmvc-portlet,3.1.1.RELEASE,+,2013-05-08
spring-webmvc-portlet,3.1.1.RELEASE,-,2013-02-20
spring-webmvc-portlet,3.1.1.RELEASE,+,2012-08-31
spring-expression,3.1.1.RELEASE,+,2013-05-08
spring-expression,3.1.1.RELEASE,-,2013-02-20
spring-expression,3.1.1.RELEASE,+,2012-08-31
spring-aop,3.1.1.RELEASE,+,2013-05-08
spring-aop,3.1.1.RELEASE,-,2013-02-20
spring-aop,3.1.1.RELEASE,+,2012-08-31
c3p0,0.9.1.2,-,2013-02-20
c3p0,0.9.1.2,+,2012-08-31
c3p0,0.9.1.2,+,2013-05-08
spring-beans,3.1.1.RELEASE,+,2013-05-08
spring-beans,3.1.1.RELEASE,-,2013-02-20
spring-beans,3.1.1.RELEASE,+,2012-08-31
spring-asm,3.1.1.RELEASE,+,2013-05-08
spring-asm,3.1.1.RELEASE,-,2013-02-20
spring-asm,3.1.1.RELEASE,+,2012-08-31
junit,3.8.1,-,2013-05-08
junit,3.8.1,-,2013-02-20
junit,3.8.1,+,2012-08-30
junit,3.8.1,+,2012-08-31
junit,3.8.1,-,2013-03-22
junit,3.8.1,+,2013-02-20
junit,3.8.1,+,2012-10-16
junit,3.8.1,+,2013-03-22
junit,3.8.1,-,2012-08-30
junit,3.8.1,-,2012-08-31
junit,3.8.1,+,2013-05-08
hsqldb,2.2.9,+,2013-01-09
hsqldb,2.2.9,-,2013-02-20
hsqldb,2.2.9,+,2013-05-08
hsqldb,2.2.4,-,2012-09-01
hsqldb,2.2.4,+,2012-08-31
commons-httpclient,3.1,-,2013-02-20
commons-httpclient,3.1,+,2013-05-08
commons-httpclient,3.1,-,2013-05-08
commons-httpclient,3.1,+,2012-09-13
jackson-mapper-asl,1.8.5,-,2013-05-08
jackson-mapper-asl,1.8.5,+,2013-03-22
jackson-mapper-asl,1.8.5,+,2013-03-20
jackson-mapper-asl,1.8.5,-,2013-02-20
jackson-mapper-asl,1.8.5,-,2013-03-22
jackson-mapper-asl,1.8.5,+,2012-08-31
jackson-mapper-asl,1.8.5,+,2012-08-30
jackson-mapper-asl,1.8.5,-,2012-08-31
jackson-mapper-asl,1.8.5,+,2013-05-08
hibernate-core,3.6.3.Final,+,2013-05-08
hibernate-core,3.6.3.Final,-,2013-02-20
hibernate-core,3.6.3.Final,+,2012-08-31
AbsoluteLayout,SNAPSHOT,+,2013-08-01
AbsoluteLayout,SNAPSHOT,-,2013-01-09
AbsoluteLayout,SNAPSHOT,+,2012-10-22
spring-context-support,3.1.1.RELEASE,-,2013-02-20
spring-context-support,3.1.1.RELEASE,+,2012-08-31
spring-context,3.1.1.RELEASE,+,2013-05-08
spring-context,3.1.1.RELEASE,-,2013-02-20
spring-context,3.1.1.RELEASE,+,2012-08-31
scribe,1.3.0,-,2013-02-20
scribe,1.3.0,+,2012-08-30
scribe,1.3.0,+,2012-08-31
scribe,1.3.0,+,2013-05-08
scribe,1.3.0,-,2012-08-31
scribe,1.3.0,-,2013-05-08
scribe,1.3.0,-,2012-08-30
spring-orm,3.1.1.RELEASE,+,2013-05-08
spring-orm,3.1.1.RELEASE,-,2013-02-20
spring-orm,3.1.1.RELEASE,+,2012-08-31
spring-jdbc,3.1.1.RELEASE,+,2013-05-08
spring-jdbc,3.1.1.RELEASE,-,2013-02-20
spring-jdbc,3.1.1.RELEASE,+,2012-08-31
spring-tx,3.1.1.RELEASE,+,2013-05-08
spring-tx,3.1.1.RELEASE,-,2013-02-20
spring-tx,3.1.1.RELEASE,+,2012-08-31
spring-struts,3.1.1.RELEASE,+,2013-05-08
spring-struts,3.1.1.RELEASE,-,2013-02-20
spring-struts,3.1.1.RELEASE,+,2012-08-31
spring-oxm,3.1.1.RELEASE,+,2013-05-08
spring-oxm,3.1.1.RELEASE,-,2013-02-20
spring-oxm,3.1.1.RELEASE,+,2012-08-31
