library,version,sign,date
wmb-mock,1.0.1-SNAPSHOT,-,2012-09-12
wmb-mock,1.0.2-SNAPSHOT,-,2012-11-28
wmb-mock,1.0.1-SNAPSHOT,+,2012-11-28
wmb-mock,1.0.1,-,2012-11-28
wmb-mock,1.0.1-SNAPSHOT,+,2012-09-12
wmb-mock,1.0.1-SNAPSHOT,-,2012-11-28
wmb-mock,1.0.1,+,2012-11-28
wmb-mock,1.0.1-SNAPSHOT,+,2012-08-20
mockito-all,1.9.0,-,2012-08-20
mockito-all,1.9.0,+,2012-08-20
mockito-all,1.9.0,+,2012-09-12
mockito-all,1.9.0,-,2012-11-28
mockito-all,1.9.0,-,2012-09-12
mockito-all,1.9.0,+,2012-11-28
mockito-all,1.9.0,+,2012-08-19
headers,7.0.1.8,+,2012-11-28
headers,7.0.1.8,+,2012-08-20
headers,7.0.1.8,+,2012-09-12
headers,7.0.1.8,-,2012-09-12
headers,7.0.1.8,-,2012-08-20
headers,7.0.1.8,-,2012-11-28
google-http-client,1.11.0-beta,+,2012-09-12
google-http-client,1.11.0-beta,-,2012-11-28
google-http-client,1.11.0-beta,+,2012-11-28
junit,4.9,+,2012-08-20
junit,4.9,+,2012-09-12
junit,4.9,+,2012-11-28
junit,4.9,-,2012-08-20
junit,4.9,-,2012-11-28
junit,4.9,-,2012-09-12
junit,4.9,+,2012-08-17
logback-classic,1.0.6,+,2012-11-28
logback-classic,1.0.6,+,2012-11-06
logback-classic,1.0.6,-,2012-11-28
jplugin2,8.0.0.0,+,2012-08-17
jplugin2,8.0.0.0,-,2012-08-20
guava,12.0,+,2012-11-28
guava,12.0,+,2012-09-12
guava,12.0,-,2012-11-28
guava,12.0,+,2012-08-20
guava,12.0,-,2012-09-12
guava,12.0,-,2012-08-20
guava,12.0,+,2012-08-17
bipbroker,8.0.0.0,+,2012-08-13
bipbroker,8.0.0.0,-,2012-08-20
javacompute,8.0.0.0,-,2012-08-20
