library,version,sign,date
junit,4.11,+,2016-05-11
junit,4.11,-,2017-11-15
junit,4.11,+,2017-04-06
junit,4.11,-,2017-04-06
junit,4.11,+,2017-11-15
slf4j-log4j12,1.7.10,-,2015-04-16
slf4j-log4j12,1.7.10,+,2017-04-06
slf4j-log4j12,1.7.10,+,2015-04-16
slf4j-log4j12,1.7.10,+,2014-10-18
slf4j-log4j12,1.7.10,-,2017-04-06
slf4j-log4j12,1.7.10,-,2018-10-27
slf4j-log4j12,1.7.10,+,2018-10-27
commons-dbutils,1.4,+,2018-10-27
commons-dbutils,1.4,-,2014-06-23
commons-dbutils,1.4,-,2014-10-18
commons-dbutils,1.4,-,2015-04-16
commons-dbutils,1.4,-,2017-04-06
commons-dbutils,1.4,+,2015-04-16
commons-dbutils,1.4,-,2014-10-01
commons-dbutils,1.4,-,2018-10-27
commons-dbutils,1.4,+,2014-10-01
commons-dbutils,1.4,-,2013-09-09
commons-dbutils,1.4,+,2014-10-18
commons-dbutils,1.4,+,2017-04-06
commons-dbutils,1.4,+,2014-06-23
commons-dbutils,1.4,+,2013-09-09
joda-time,2.1,-,2013-09-09
joda-time,2.1,-,2018-10-27
joda-time,2.1,+,2017-04-06
joda-time,2.1,+,2013-09-09
joda-time,2.1,-,2015-04-16
joda-time,2.1,+,2015-04-16
joda-time,2.1,+,2014-10-18
joda-time,2.1,-,2017-04-06
joda-time,2.1,+,2014-06-23
joda-time,2.1,-,2014-10-01
joda-time,2.1,-,2014-06-23
joda-time,2.1,-,2014-10-18
joda-time,2.1,+,2014-10-01
joda-time,2.1,+,2018-10-27
commons-email,1.4,+,2018-10-27
commons-email,1.3.2,-,2014-06-23
commons-email,1.3.2,-,2014-10-18
commons-email,1.3.2,-,2014-10-01
commons-email,1.3.2,-,2016-02-17
commons-email,1.4,-,2017-04-06
commons-email,1.4,-,2018-10-27
commons-email,1.3.2,+,2014-10-01
commons-email,1.3.2,+,2015-04-16
commons-email,1.3.2,+,2014-10-18
commons-email,1.3.2,-,2015-04-16
commons-email,1.3.2,+,2014-06-23
commons-email,1.3.2,+,2013-09-09
commons-email,1.4,+,2017-04-06
javax.faces-api,2.2,-,2017-04-06
javax.faces-api,2.2,+,2015-04-16
javax.faces-api,2.2,+,2014-10-18
javax.faces-api,2.2,-,2014-10-01
javax.faces-api,2.2,-,2014-10-18
javax.faces-api,2.2,-,2014-06-23
javax.faces-api,2.2,+,2018-10-27
javax.faces-api,2.2,+,2014-10-01
javax.faces-api,2.2,-,2018-10-27
javax.faces-api,2.2,-,2013-09-09
javax.faces-api,2.2,+,2017-04-06
javax.faces-api,2.2,-,2015-04-16
javax.faces-api,2.2,+,2013-09-09
javax.faces-api,2.2,+,2014-06-23
jsoup,1.7.2,-,2017-04-06
jsoup,1.7.2,+,2018-10-27
jsoup,1.7.2,+,2014-10-18
jsoup,1.7.2,-,2014-10-01
jsoup,1.7.2,-,2015-04-16
jsoup,1.7.2,+,2014-06-23
jsoup,1.7.2,+,2013-09-09
jsoup,1.7.2,-,2013-09-09
jsoup,1.7.2,-,2018-10-27
jsoup,1.7.2,+,2017-04-06
jsoup,1.7.2,-,2014-10-18
jsoup,1.7.2,-,2014-06-23
jsoup,1.7.2,+,2015-04-16
jsoup,1.7.2,+,2014-10-01
hibernate-core,4.2.1.Final,-,2014-10-01
hibernate-core,4.2.1.Final,-,2018-10-27
hibernate-core,4.2.1.Final,-,2017-04-06
hibernate-core,4.2.1.Final,+,2017-04-06
hibernate-core,4.2.1.Final,+,2014-06-23
hibernate-core,4.2.1.Final,+,2013-09-09
hibernate-core,4.2.1.Final,-,2014-10-18
hibernate-core,4.2.1.Final,+,2014-10-18
hibernate-core,4.2.1.Final,-,2015-04-16
hibernate-core,4.2.1.Final,-,2013-09-09
hibernate-core,4.2.1.Final,-,2014-06-23
hibernate-core,4.2.1.Final,+,2014-10-01
hibernate-core,4.2.1.Final,+,2018-10-27
hibernate-core,4.2.1.Final,+,2015-04-16
commons-io,2.4,+,2018-10-27
commons-io,2.4,+,2013-09-09
commons-io,2.4,-,2015-04-16
commons-io,2.4,-,2014-10-01
commons-io,2.4,-,2014-06-23
commons-io,2.4,+,2015-04-16
commons-io,2.4,+,2014-10-18
commons-io,2.4,-,2017-04-06
commons-io,2.4,+,2014-10-01
commons-io,2.4,-,2014-10-18
commons-io,2.4,+,2017-04-06
commons-io,2.4,-,2018-10-27
