library,version,sign,date
craftbukkit,1.1-R4,-,2012-03-01
craftbukkit,1.2.5-R4.1-SNAPSHOT,-,2012-07-20
craftbukkit,1.2.5-R4.0-SNAPSHOT,+,2012-07-09
craftbukkit,1.1-R4,+,2012-02-19
craftbukkit,1.1-R4,-,2012-02-19
craftbukkit,1.2.3-R0.2-SNAPSHOT,-,2012-07-09
craftbukkit,1.2.3-R0.1-SNAPSHOT,-,2012-03-10
craftbukkit,1.2.5-R4.0-SNAPSHOT,-,2012-07-20
craftbukkit,[1.2.5-R4.0,),+,2012-07-20
Towny,0.79.0.0,-,2012-02-19
Towny,0.79.0.0,+,2012-02-19
Towny,1.0.0,-,2012-02-18
Towny,1.0.0,+,2012-02-18
TownyChat,0.0.16,+,2012-02-19
TownyChat,0.0.16,-,2012-02-19
TownyChat,1.0.0,-,2012-02-18
TownyChat,1.0.0,+,2012-02-18
MultiverseCore,2.4-b527,+,2012-06-18
mcMMO,1.2.08,+,2012-02-19
mcMMO,1.0.0,-,2012-02-18
mcMMO,1.2.08,-,2012-02-19
mcMMO,1.0.0,+,2012-02-18
Vault,1.2.9-SNAPSHOT,-,2012-02-19
Vault,1.2.12-SNAPSHOT,-,2012-03-12
Vault,1.2.9-SNAPSHOT,+,2012-02-19
Vault,1.2.9-SNAPSHOT,-,2012-03-12
Vault,1.2.9-SNAPSHOT,+,2012-02-15
MonsterTickets,1.02,+,2012-08-14
MonsterTickets,1.02,-,2012-08-14
MonsterTickets,1.05,-,2012-08-14
Herochat,5.5,-,2012-03-11
Herochat,4.10.3,+,2012-02-19
Herochat,4.10.3,+,2012-02-18
Herochat,5.2.0,+,2012-02-17
Herochat,5.2.0,-,2012-03-11
Herochat,1.0.0,-,2012-02-18
Herochat,4.2.0,+,2012-02-18
Herochat,4.10.3,-,2012-02-19
Herochat,4.10.3,-,2012-02-18
Herochat,5.2.0,-,2012-02-19
Herochat,5.5.0,-,2012-03-11
Herochat,1.0.0,+,2012-02-18
Herochat,4.2.0,-,2012-02-18
Herochat,5.2.0,+,2012-02-19
