library,version,sign,date
oxalis-commons,4.1.2,-,2020-03-02
oxalis-commons,4.0.5-SNAPSHOT,-,2019-02-28
oxalis-commons,4.0.4,-,2019-02-28
oxalis-commons,4.0.4-SNAPSHOT,-,2018-11-27
oxalis-commons,4.1.1,-,2020-02-06
oxalis-commons,4.0.3-SNAPSHOT,-,2018-11-26
oxalis-commons,4.1.1-SNAPSHOT,-,2019-09-18
oxalis-commons,4.1.0,-,2019-09-18
oxalis-commons,4.0.3,-,2018-11-27
oxalis-commons,4.1.2-SNAPSHOT,-,2020-02-06
hsqldb,2.4.1,-,2019-02-28
h2,1.4.197,-,2018-11-27
h2,1.4.198,-,2019-02-28
oxalis-test,4.1.2,-,2020-03-02
oxalis-test,4.0.5-SNAPSHOT,-,2019-02-28
oxalis-test,4.0.4,-,2019-02-28
oxalis-test,4.0.4-SNAPSHOT,-,2018-11-27
oxalis-test,4.1.1,-,2020-02-06
oxalis-test,4.0.3-SNAPSHOT,-,2018-11-26
oxalis-test,4.1.1-SNAPSHOT,-,2019-09-18
oxalis-test,4.1.0,-,2019-09-18
oxalis-test,4.0.3,-,2018-11-27
oxalis-test,4.1.2-SNAPSHOT,-,2020-02-06
