library,version,sign,date
spring-data-jpa,1.3.0.RELEASE,+,2012-07-29
spring-data-jpa,1.2.0.M1,-,2012-07-29
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-07-29
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-07-29
hibernate-validator,4.1.0.Final,+,2012-07-29
cglib-nodep,2.2.2,+,2012-07-29
validation-api,1.0.0.GA,+,2012-07-29
hsqldb,2.2.8,+,2012-07-29
hsqldb,2.2.8,-,2012-07-29
hibernate-entitymanager,4.1.6.Final,+,2012-07-29
hibernate-entitymanager,4.1.3.Final,-,2012-07-29
log4j,1.2.16,+,2012-07-29
log4j,1.2.17,+,2012-07-29
