library,version,sign,date
spring-beans,3.1.2.RELEASE,-,2012-08-21
hibernate-validator,4.1.0.Final,+,2012-08-16
spring-batch-admin-manager,1.2.0.RELEASE,+,2012-08-16
spring-batch-admin-manager,1.2.0.RELEASE,+,2012-08-10
logback-classic,1.0.6,-,2012-08-21
spring-core,3.1.2.RELEASE,-,2012-08-21
spring-batch-admin-resources,1.2.0.RELEASE,+,2012-08-16
spring-batch-admin-resources,1.2.0.RELEASE,+,2012-08-10
spring-tx,3.1.2.RELEASE,-,2012-08-21
spring-data-mongodb,1.1.0.BUILD-SNAPSHOT,+,2012-08-10
spring-data-mongodb,1.1.0.BUILD-SNAPSHOT,-,2012-08-21
spring-data-mongodb,1.1.0.BUILD-SNAPSHOT,+,2012-08-16
h2,1.3.156,+,2012-08-21
h2,1.3.156,+,2012-08-16
h2,1.3.156,-,2012-08-21
commons-io,2.0.1,+,2012-08-16
spring-context,3.1.2.RELEASE,-,2012-08-21
