library,version,sign,date
commons-discovery,0.2,-,2013-03-02
commons-discovery,0.2,+,2013-03-01
commons-validator,1.3.0,-,2013-03-02
commons-validator,1.3.0,+,2013-03-01
junit,4.8.1,+,2013-02-28
junit,4.8.1,-,2013-03-02
mail,1.4.6,+,2013-03-01
mail,1.4.6,-,2013-03-02
commons-cli,1.0,+,2013-03-01
commons-cli,1.0,-,2013-03-02
commons-httpclient,3.1,+,2013-03-01
commons-httpclient,3.1,-,2013-03-02
xalan,2.7.1,-,2013-03-02
xalan,2.7.1,+,2013-03-01
storm-native-interface,1.0.0-SNAPSHOT,+,2013-03-04
storm-native-interface,1.0.0-SNAPSHOT,-,2013-05-27
storm-native-interface,1.0.0-SNAPSHOT,-,2013-03-06
storm-native-interface,1.0.0-SNAPSHOT,+,2013-03-06
activation,1.1.1,-,2013-03-02
activation,1.1.1,+,2013-03-01
wsdl4j,1.5.1,-,2013-03-02
wsdl4j,1.5.1,+,2013-03-01
javax.ws.rs-api,2.0.1,-,2017-04-19
javax.ws.rs-api,2.0.1,+,2016-05-10
javax.ws.rs-api,2.0.1,+,2017-06-06
