library,version,sign,date
slf4j-api,1.7.9,+,2015-09-02
junit,4.10,-,2015-09-02
junit,4.10,-,2015-04-28
junit,4.10,+,2015-04-28
junit,4.10,+,2015-09-02
slf4j-simple,1.7.9,+,2015-09-02
jetty-servlet,8.1.14.v20131031,+,2015-04-28
jetty-servlet,8.1.14.v20131031,-,2015-09-02
jetty-servlet,7.4.5.v20110725,+,2011-12-29
jetty-servlet,7.4.5.v20110725,-,2014-04-25
jetty-servlet,8.1.14.v20131031,+,2015-09-02
jetty-servlet,8.1.14.v20131031,-,2015-04-28
joda-time,2.9.9,+,2016-11-26
jackson-databind,[2.5,3.0),-,2017-09-26
jackson-databind,[2.5.0,2.5.1],-,2015-04-28
jackson-databind,[2.5.0,2.5.1],+,2015-04-28
jackson-databind,[2.5.0,2.5.1],+,2015-04-27
jackson-databind,[2.5.0,2.5.1],-,2015-09-02
jackson-databind,[2.5,2.9],-,2020-03-15
jackson-databind,[2.5.0,2.5.1],+,2015-09-02
jackson-databind,[2.5.0,2.5.1],-,2016-11-26
htmlunit,1.14,+,2011-12-29
htmlunit,2.14,+,2015-09-02
htmlunit,1.14,-,2014-04-25
htmlunit,2.14,-,2015-09-02
htmlunit,2.14,-,2015-04-28
htmlunit,2.14,+,2015-04-28
jackson-datatype-joda,2.9.0,+,2016-11-26
servlet-api,2.5,-,2015-04-28
servlet-api,2.5,+,2015-09-02
servlet-api,2.5,+,2015-04-28
servlet-api,2.5,-,2015-09-02
servlet-api,2.5,+,2011-12-29
