library,version,sign,date
hadoop-client,1.0.3,-,2013-01-30
hadoop-client,1.2.0,+,2013-08-04
hadoop-client,0.23.5,-,2013-05-25
hadoop-client,1.2.0,-,2013-08-04
hadoop-client,1.0.3,+,2012-12-28
org.eclipse.egit.github.core,2.0.4,+,2013-08-04
org.eclipse.egit.github.core,2.0.4,-,2013-08-04
org.eclipse.egit.github.core,2.0.4,+,2013-01-08
org.eclipse.egit.github.core,2.0.4,-,2013-01-08
org.eclipse.egit.github.core,2.0.4,+,2012-11-25
junit,4.8.1,-,2013-02-26
junit,4.8.2,-,2013-01-08
junit,4.8.2,-,2012-11-11
junit,4.8.1,+,2013-01-08
junit,4.8.2,+,2013-08-04
junit,4.8.2,+,2013-01-08
junit,4.8.2,+,2012-11-11
junit,4.8.2,-,2013-08-04
lucene-highlighter,4.3.0,+,2013-08-04
lucene-highlighter,3.6.0,-,2013-05-18
lucene-highlighter,3.6.0,+,2013-01-08
lucene-highlighter,3.6.0,+,2012-11-11
lucene-highlighter,3.6.0,-,2013-01-08
lucene-highlighter,3.6.0,-,2012-11-11
lucene-highlighter,4.3.0,-,2013-08-04
slf4j-log4j12,1.6.1,+,2013-08-04
slf4j-log4j12,1.6.1,-,2013-08-04
slf4j-log4j12,1.6.1,-,2013-01-08
slf4j-log4j12,1.6.1,-,2012-11-11
slf4j-log4j12,1.6.1,+,2013-01-08
slf4j-log4j12,1.6.1,+,2012-11-11
lucene-core,3.6.1,-,2013-05-18
lucene-core,4.3.0,+,2013-08-04
lucene-core,3.6.1,+,2013-01-08
lucene-core,3.6.1,+,2012-11-11
lucene-core,3.6.1,-,2013-01-08
lucene-core,3.6.1,-,2012-11-11
lucene-core,4.3.0,-,2013-08-04
commons-cli,1.2,+,2013-01-08
commons-cli,1.2,+,2012-11-11
commons-cli,1.2,+,2013-08-04
commons-cli,1.2,-,2013-08-04
commons-cli,1.2,-,2013-01-08
commons-cli,1.2,-,2012-11-11
commons-httpclient,3.1,-,2013-08-04
commons-httpclient,3.1,+,2012-12-28
commons-httpclient,3.1,+,2013-08-04
crunch-core,0.7.0,+,2013-08-04
crunch-core,0.7.0-SNAPSHOT,-,2013-05-25
crunch-core,0.6.0-SNAPSHOT,-,2013-05-02
crunch-core,0.7.0,-,2013-08-04
javaparser,1.0.9-SNAPSHOT,-,2013-01-08
javaparser,1.0.10-SNAPSHOT,+,2013-08-04
javaparser,1.0.8,-,2012-11-11
javaparser,1.0.9-SNAPSHOT,+,2013-01-08
javaparser,1.0.8,-,2012-12-25
javaparser,1.0.10-SNAPSHOT,-,2013-08-04
javaparser,1.0.8,+,2012-11-11
javaparser,1.0.9-SNAPSHOT,-,2013-02-26
snappy,0.2,+,2013-01-08
snappy,0.2,+,2012-12-23
snappy,0.2,-,2013-08-04
snappy,0.2,-,2013-01-08
snappy,0.2,+,2013-08-04
protobuf-java-format,1.2,+,2013-08-04
protobuf-java-format,1.2,+,2013-02-03
protobuf-java-format,1.2,-,2013-08-04
commons-io,2.1,+,2013-08-04
commons-io,2.1,-,2013-01-08
commons-io,2.1,-,2012-11-11
commons-io,2.1,-,2013-08-04
commons-io,2.1,+,2013-01-08
commons-io,2.1,+,2012-11-11
org.eclipse.jgit,2.0.0.201206130900-r,-,2013-01-08
org.eclipse.jgit,2.0.0.201206130900-r,+,2013-01-08
org.eclipse.jgit,2.0.0.201206130900-r,+,2013-08-04
org.eclipse.jgit,2.0.0.201206130900-r,-,2013-08-04
org.eclipse.jgit,2.0.0.201206130900-r,+,2012-11-25
commons-lang,2.5,-,2013-01-08
commons-lang,2.5,-,2012-11-11
commons-lang,2.5,+,2013-08-04
commons-lang,2.5,+,2013-01-08
commons-lang,2.5,+,2012-11-11
commons-lang,2.5,-,2013-08-04
slf4j-api,1.6.1,+,2013-08-04
slf4j-api,1.6.1,-,2013-08-04
slf4j-api,1.6.1,-,2013-01-08
slf4j-api,1.6.1,-,2012-11-11
slf4j-api,1.6.1,+,2013-01-08
slf4j-api,1.6.1,+,2012-11-11
commons-codec,1.6,-,2013-08-04
commons-codec,1.6,+,2013-01-08
commons-codec,1.6,+,2012-11-11
commons-codec,1.6,+,2012-08-24
commons-codec,1.6,+,2013-08-04
commons-codec,1.6,-,2013-01-08
commons-codec,1.6,-,2012-11-11
protobuf-java,2.4.1,-,2013-08-04
protobuf-java,2.4.1,+,2013-08-04
protobuf-java,2.4.0a,+,2013-01-30
protobuf-java,2.4.0a,-,2013-02-03
lucene-analyzers-common,4.3.0,+,2013-08-04
lucene-analyzers-common,4.3.0,-,2013-08-04
lucene-analyzers-common,4.3.0,+,2013-05-18
lucene-queryparser,4.3.0,+,2013-08-04
lucene-queryparser,4.3.0,-,2013-08-04
lucene-queryparser,4.3.0,+,2013-05-18
guava,13.0,+,2013-08-04
guava,13.0,+,2013-01-08
guava,13.0,+,2012-11-11
guava,13.0,-,2013-08-04
guava,13.0,-,2013-01-08
guava,13.0,-,2012-11-11
