library,version,sign,date
easymock,3.1,+,2013-04-28
easymock,3.1,+,2013-04-29
easymock,3.1,+,2013-05-04
easymock,3.1,-,2013-04-29
easymock,3.1,-,2013-05-04
slf4j-api,1.6.1,-,2013-04-28
slf4j-api,1.6.2,-,2013-04-28
slf4j-api,1.7.5,-,2013-05-04
slf4j-api,1.6.1,+,2013-04-28
slf4j-api,1.7.5,+,2013-05-01
slf4j-api,1.6.2,+,2013-04-27
slf4j-api,1.7.5,+,2013-05-04
junit,4.7,-,2013-05-30
junit,4.11,+,2013-04-27
junit,4.11,-,2013-05-30
junit,4.7,+,2013-05-30
slf4j-log4j12,1.7.5,-,2013-05-04
slf4j-log4j12,1.7.5,+,2013-05-01
slf4j-log4j12,1.7.5,+,2013-05-04
log4j,1.2.17,+,2013-05-01
log4j,1.2.17,-,2013-05-04
log4j,1.2.17,+,2013-05-04
