library,version,sign,date
junit,3.8.1,+,2011-10-12
junit,3.8.1,+,2009-08-18
junit,3.8.1,-,2010-01-27
plexus-component-api,1.0-alpha-33,+,2011-06-07
hsqldb,1.7.2.2,+,2011-10-12
hsqldb,1.7.2.2,+,2010-01-27
hsqldb,1.7.2.2,+,2010-09-22
hsqldb,1.7.2,-,2012-10-26
hsqldb,1.7.2.2,-,2012-08-16
hsqldb,1.7.2.2,+,2010-01-20
hsqldb,1.7.2.2,-,2012-10-26
hsqldb,1.7.2.2,+,2010-10-27
hsqldb,1.7.2.2,+,2011-09-09
jmock-cglib,1.0.0.RC1,+,2012-09-25
jmock-cglib,1.0.0.RC1,-,2012-10-26
jmock-cglib,1.0.0.RC1,-,2012-09-25
btm,2.1.3,+,2012-10-09
cglib-full,2.0.2,-,2012-10-26
cglib-full,2.0.2,+,2012-09-25
cglib-full,2.0.2,-,2012-09-25
plexus-build-api,0.0.7,+,2011-06-07
commons-io,2.4,+,2012-07-19
jmock,1.0.0.RC1,+,2012-09-25
jmock,1.0.0.RC1,-,2012-10-26
jmock,1.0.0.RC1,-,2012-09-25
guava,12.0,+,2011-10-16
guava,12.0,-,2013-01-28
