library,version,sign,date
slf4j-api,1.7.6,+,2012-07-12
junit,4.4,+,2008-10-30
junit,4.7,+,2009-02-17
junit,4.0,-,2009-02-04
junit,4.0,+,2008-10-30
junit,4.4,-,2009-02-17
jcl-over-slf4j,1.5.8,+,2009-02-17
jcl-over-slf4j,1.5.8,-,2012-07-12
slf4j-jdk14,1.5.8,+,2009-02-17
slf4j-jdk14,1.5.8,-,2012-07-12
tiles-servlet,2.1.3-SNAPSHOT,-,2009-02-04
tiles-servlet,2.1.1-SNAPSHOT,-,2008-12-04
tiles-servlet,2.1.1-SNAPSHOT,+,2008-10-22
tiles-servlet,2.1.2-SNAPSHOT,-,2009-01-29
easymockclassextension,2.4,+,2008-10-30
easymockclassextension,3.0,+,2009-02-17
easymockclassextension,2.4,-,2009-02-04
servlet-api,2.5,-,2009-02-04
servlet-api,2.5,-,2009-02-17
servlet-api,2.5,+,2008-10-30
servlet-api,2.5,+,2009-02-17
servlet-api,2.5,+,2009-01-29
servlet-api,2.5,+,2008-10-22
