library,version,sign,date
com.idega.block.web2.0,3.5.0,-,2007-03-28
com.idega.block.web2.0,4.0.0,-,2008-01-20
com.idega.block.web2.0,3.5.0,+,2006-11-03
com.idega.block.web2.0,4.0-SNAPSHOT,-,2007-06-12
com.idega.block.web2.0,4.0.0,+,2007-09-26
com.idega.core,3.5.0,-,2007-03-28
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,3.1.0,-,2006-06-20
com.idega.core,3.1.0-SNAPSHOT,-,2006-06-09
com.idega.core,3.1.0,-,2007-04-18
com.idega.core,4.0-SNAPSHOT,-,2007-06-12
com.idega.core,3.1.0-SNAPSHOT,-,2005-09-22
com.idega.core,4.0.0,+,2007-09-26
com.idega.slide,3.5.0,-,2007-03-28
com.idega.slide,2.2pre1.iwbuild5,+,2007-09-26
com.idega.slide,4.0.0,-,2008-01-20
com.idega.slide,3.1.0,-,2007-04-18
com.idega.slide,2.2pre1.iwbuild5,-,2008-01-20
com.idega.slide,4.0-SNAPSHOT,-,2007-06-12
jtidy,4aug2000r7-dev-m1.0,+,2008-12-03
