library,version,sign,date
httpmime,4.2.3,-,2014-12-23
httpmime,4.2.3,-,2014-11-24
httpmime,4.2.3,-,2014-12-18
httpmime,4.3.6,-,2014-12-16
httpmime,4.3.6,-,2014-12-18
hamcrest-library,1.3,-,2017-10-12
hamcrest-library,1.3,+,2017-10-12
junit,4.11,-,2017-10-12
junit,4.11,+,2017-10-12
slf4j-simple,1.6.4,-,2014-07-23
slf4j-simple,1.6.4,+,2014-07-21
slf4j-simple,1.6.4,+,2014-06-12
slf4j-simple,1.6.4,-,2014-07-31
slf4j-simple,1.6.4,-,2014-06-30
slf4j-simple,1.6.4,+,2014-07-31
jackson-databind,2.0.0,-,2018-03-23
jackson-databind,2.0.0,+,2013-10-09
littleproxy,1.0.0-beta8,+,2014-12-23
littleproxy,1.0.0-beta8,-,2014-12-18
littleproxy,1.0.0-beta7,+,2014-11-24
littleproxy,1.0.0-beta8,-,2018-03-23
littleproxy,1.0.0-beta7,-,2014-12-16
littleproxy,1.0.0-beta8,+,2014-12-18
MockFtpServer,2.4,-,2014-07-23
MockFtpServer,2.4,+,2014-07-31
MockFtpServer,2.4,-,2014-07-31
MockFtpServer,2.4,+,2014-07-21
MockFtpServer,2.4,-,2014-06-30
MockFtpServer,2.4,+,2017-10-12
MockFtpServer,2.4,+,2014-06-12
MockFtpServer,2.4,-,2017-10-12
jackson-core,2.0.0,-,2018-03-23
jackson-core,2.0.0,+,2013-10-09
wiremock,1.51,+,2020-03-30
commons-io,2.6,+,2018-03-23
mockito-all,1.8.4,+,2017-10-12
mockito-all,1.8.4,-,2017-10-12
guava,17.0,-,2016-08-18
guava,15.0,-,2016-05-04
guava,13.0.1,+,2013-12-27
guava,13.0.1,-,2014-03-11
guava,15.0,+,2013-12-27
guava,15.0,-,2016-08-30
httpclient,4.2.3,-,2014-12-23
httpclient,4.2.3,-,2014-11-24
httpclient,4.2.3,-,2014-12-18
httpclient,4.3.6,-,2014-12-16
httpclient,4.3.6,-,2014-12-18
