library,version,sign,date
opencsv,2.0,+,2015-05-20
sdk,11.15-SNAPSHOT,-,2018-04-30
sdk,10.9-SNAPSHOT,-,2015-02-16
sdk,10.9-SNAPSHOT,-,2015-02-19
sdk,11.25-SNAPSHOT,-,2019-03-25
sdk,11.18-SNAPSHOT,-,2018-08-15
sdk,11.34-SNAPSHOT,-,2020-03-30
sdk,11.29-SNAPSHOT,-,2019-07-08
sdk,11.31-SNAPSHOT,-,2019-10-29
sdk,10.10.1-SNAPSHOT,-,2015-08-05
sdk,10.8.1-SNAPSHOT,-,2015-02-18
sdk,11.34,-,2020-05-26
sdk,10.10-SNAPSHOT,-,2015-05-21
sdk,11.0.1-SNAPSHOT,-,2016-08-18
sdk,11.10-SNAPSHOT,-,2017-11-09
sdk,11.19-SNAPSHOT,-,2018-09-05
sdk,11.18,-,2018-09-05
sdk,10.4.1,-,2014-03-11
sdk,11.12-SNAPSHOT,-,2018-02-09
sdk,10.4.3,-,2014-06-12
sdk,11.17,-,2018-08-15
sdk,11.20,-,2018-10-25
sdk,10.4.2-SNAPSHOT,-,2014-04-30
sdk,11.21-SNAPSHOT,-,2018-10-25
sdk,10.2-SNAPSHOT,-,2013-12-19
sdk,11.8,-,2017-10-12
sdk,11.33-SNAPSHOT,-,2020-02-12
sdk,10.4.2.2,-,2014-07-22
sdk,11.4-SNAPSHOT,-,2017-06-08
sdk,10.8.2-SNAPSHOT,-,2015-02-25
sdk,10.6,-,2014-10-24
sdk,11.0.3-SNAPSHOT,-,2017-02-22
sdk,10.4.2,-,2014-03-21
sdk,11.15,-,2018-05-28
sdk,10.6.2,-,2014-11-06
sdk,11.8-SNAPSHOT,-,2017-09-22
sdk,11.0.2,-,2017-02-22
sdk,10.6.4-SNAPSHOT,-,2014-11-20
sdk,10.10.1,-,2015-08-24
sdk,10.6.4-SNAPSHOT,-,2014-11-21
sdk,10.11-SNAPSHOT,-,2015-07-20
sdk,11.9-SNAPSHOT,-,2017-10-12
sdk,11.30-SNAPSHOT,-,2019-08-29
sdk,10.6.3,-,2014-11-20
sdk,11.17-SNAPSHOT,-,2018-06-20
sdk,10.6.3,-,2014-11-21
sdk,11.16,-,2018-06-20
sdk,11.14,-,2018-04-30
sdk,10.6.2-SNAPSHOT,-,2014-11-05
sdk,11.13,-,2018-03-23
sdk,11.20-SNAPSHOT,-,2018-09-25
sdk,11.9,-,2017-11-09
sdk,11.0.2-SNAPSHOT,-,2016-11-02
sdk,11.32,-,2020-02-12
sdk,10.6.3-SNAPSHOT,-,2014-11-20
sdk,10.6.3-SNAPSHOT,-,2014-11-21
sdk,10.6.3,-,2014-11-18
sdk,11.29,-,2019-08-29
sdk,10.6.3-SNAPSHOT,-,2014-11-24
sdk,11.14-SNAPSHOT,-,2018-03-23
sdk,10.10.2-SNAPSHOT,-,2015-09-04
sdk,11.2,-,2017-05-09
sdk,10.4.2.3,-,2014-07-31
sdk,11.13-SNAPSHOT,-,2018-02-22
sdk,11.21,-,2018-11-28
sdk,11.31,-,2019-10-29
sdk,11.16-SNAPSHOT,-,2018-05-28
sdk,11.0.1,-,2016-11-02
sdk,11.32-SNAPSHOT,-,2019-10-29
sdk,11.26-SNAPSHOT,-,2019-04-25
sdk,11.5-SNAPSHOT,-,2017-07-04
sdk,10.5,-,2014-08-26
sdk,10.8-SNAPSHOT,-,2014-12-18
sdk,11.12,-,2018-02-22
sdk,11.4,-,2017-07-04
sdk,10.10.2-SNAPSHOT,-,2015-08-24
sdk,11.28,-,2019-07-08
sdk,11.2-SNAPSHOT,-,2017-05-09
sdk,10.10,-,2015-07-20
sdk,11.28-SNAPSHOT,-,2019-06-28
sdk,10.6.1,-,2014-10-31
sdk,11.19,-,2018-09-25
sdk,11.0-SNAPSHOT,-,2015-12-22
sdk,10.10.1-SNAPSHOT,-,2015-08-25
sdk,11.25,-,2019-04-25
sdk,11.22-SNAPSHOT,-,2018-11-28
sdk,10.4.2.1,-,2014-06-12
sdk,11.33,-,2020-03-30
sdk,11.3-SNAPSHOT,-,2017-05-09
