library,version,sign,date
spring-test,3.2.5.RELEASE,-,2013-11-30
spring-test,3.2.5.RELEASE,+,2013-11-30
spring-test,3.2.11.RELEASE,-,2014-11-13
spring-test,3.2.5.RELEASE,-,2014-09-07
spring-test,4.0.5.RELEASE,-,2015-05-10
junit,4.11,-,2013-11-30
junit,4.11,-,2015-05-10
junit,4.11,+,2014-01-12
junit,4.11,-,2014-02-04
xmlunit-placeholders,2.6.4,+,2020-03-21
xmlunit-core,2.6.2,-,2019-11-10
xmlunit-core,2.6.2,+,2018-08-29
xmlunit-core,2.6.3,-,2020-03-21
json-schema-validator,2.2.10,-,2019-07-22
json-schema-validator,2.2.6,-,2017-12-09
json-schema-validator,2.2.8,-,2018-11-05
json-schema-validator,2.2.6,+,2015-04-03
disruptor,3.4.2,+,2019-11-01
commons-io,1.3.2,-,2017-09-26
commons-io,2.6,+,2020-01-08
commons-io,2.5,-,2017-11-16
commons-io,2.6,-,2020-01-08
commons-io,2.4,-,2014-11-10
commons-io,2.4,+,2014-01-22
commons-io,2.4,-,2015-05-10
commons-io,2.4,-,2013-11-30
slf4j-api,1.7.2,-,2013-11-30
slf4j-api,1.7.5,-,2014-01-04
commons-text,1.1,-,2018-11-05
commons-text,1.3,-,2019-07-22
commons-text,1.1,+,2017-11-16
javax.servlet-api,3.0.1,-,2017-11-19
javax.servlet-api,3.1.0,+,2014-01-03
javax.servlet-api,3.0.1,-,2014-01-03
javax.servlet-api,3.1.0,-,2014-01-17
javax.servlet-api,3.0.1,+,2013-12-01
javax.servlet-api,3.1.0,-,2019-12-23
commons-codec,1.14,+,2019-12-23
commons-codec,1.9,+,2014-02-04
commons-codec,1.14,+,2020-01-08
commons-codec,1.14,-,2020-03-21
commons-codec,1.14,-,2020-01-08
commons-codec,1.14,+,2020-03-21
commons-codec,1.9,-,2014-05-28
json-unit-core,2.14.0,+,2020-02-01
velocity-engine-core,2.0,-,2019-07-22
velocity-engine-core,2.1,-,2019-11-02
velocity-engine-core,2.0,+,2017-11-22
jaxb-api,2.3.0,+,2017-09-21
jaxb-api,2.3.0,-,2018-11-05
jzlib,1.1.2,+,2015-04-07
jzlib,1.1.2,-,2015-05-10
commons-lang3,3.2,-,2014-11-10
commons-lang3,3.7,-,2018-11-05
commons-lang3,3.1,-,2014-09-07
commons-lang3,3.1,-,2013-11-30
commons-lang3,3.1,-,2014-06-28
commons-lang3,3.8.1,-,2019-07-22
commons-lang3,3.3.2,-,2015-05-10
commons-lang3,3.1,+,2014-01-22
commons-lang3,3.4,-,2017-11-16
guava,14.0.1,+,2014-01-22
guava,18.0,-,2018-11-05
guava,14.0-rc3,-,2013-11-30
guava,28.1-jre,-,2019-12-23
guava,15.0,-,2014-09-07
guava,20.0,-,2019-11-02
guava,14.0.1,-,2014-05-28
json-path,2.4.0,+,2018-11-16
velocity-engine-scripting,2.0,-,2019-07-22
velocity-engine-scripting,2.1,-,2019-11-02
velocity-engine-scripting,2.0,+,2017-11-22
