library,version,sign,date
moskito-notification-providers,2.5.5-SNAPSHOT,-,2015-01-18
moskito-notification-providers,2.8.5,-,2017-12-19
moskito-notification-providers,2.7.6-SNAPSHOT,-,2016-05-31
moskito-notification-providers,2.9.1-SNAPSHOT,-,2019-01-06
moskito-notification-providers,2.7.2,-,2016-03-24
moskito-notification-providers,2.7.1,-,2016-03-06
moskito-notification-providers,2.5.6-SNAPSHOT,-,2015-01-18
moskito-notification-providers,2.5.9,-,2015-04-08
moskito-notification-providers,2.9.2-SNAPSHOT,-,2019-10-23
moskito-notification-providers,2.7.3,-,2016-04-12
moskito-notification-providers,2.8.2,-,2017-06-24
moskito-notification-providers,2.8.9-SNAPSHOT,-,2018-10-29
moskito-notification-providers,2.8.4-SNAPSHOT,-,2017-09-14
moskito-notification-providers,2.8.3,-,2017-09-14
moskito-notification-providers,2.9.0,-,2019-01-06
moskito-notification-providers,2.7.7,-,2017-02-08
moskito-notification-providers,2.5.2,-,2014-09-11
moskito-notification-providers,2.8.3-SNAPSHOT,-,2017-06-26
moskito-notification-providers,2.5.4-SNAPSHOT,-,2014-10-17
moskito-notification-providers,2.5.0,-,2014-05-27
moskito-notification-providers,2.8.4,-,2017-11-02
moskito-notification-providers,2.6.0-SNAPSHOT,-,2015-04-25
moskito-notification-providers,2.8.9,-,2018-11-17
moskito-notification-providers,2.5.10-SNAPSHOT,-,2015-04-15
moskito-notification-providers,2.6.1-SNAPSHOT,-,2015-05-07
moskito-notification-providers,2.9.1,-,2019-03-10
moskito-notification-providers,2.7.0,-,2015-10-30
moskito-notification-providers,2.8.5-SNAPSHOT,-,2017-11-02
moskito-notification-providers,2.8.5-SNAPSHOT,-,2017-11-08
moskito-notification-providers,2.6.3-SNAPSHOT,-,2015-07-02
moskito-notification-providers,2.5.5,-,2015-01-18
moskito-notification-providers,2.8.2-SNAPSHOT,-,2017-06-23
moskito-notification-providers,2.5.3,-,2014-10-17
moskito-notification-providers,2.6.1,-,2015-05-24
moskito-notification-providers,2.5.2-SNAPSHOT,-,2014-08-29
moskito-notification-providers,2.5.8-SNAPSHOT,-,2015-03-31
moskito-notification-providers,2.5.5-SNAPSHOT,-,2014-10-28
moskito-notification-providers,2.7.5,-,2016-05-31
moskito-notification-providers,2.8.1-SNAPSHOT,-,2017-06-23
moskito-notification-providers,2.7.7-SNAPSHOT,-,2016-09-13
moskito-notification-providers,2.8.7,-,2018-05-22
moskito-notification-providers,2.7.3-SNAPSHOT,-,2016-03-24
moskito-notification-providers,2.8.7-SNAPSHOT,-,2018-02-18
moskito-notification-providers,2.8.1,-,2017-06-23
moskito-notification-providers,2.6.4,-,2015-10-29
moskito-notification-providers,2.5.6-SNAPSHOT,-,2015-02-26
moskito-notification-providers,2.7.2-SNAPSHOT,-,2016-03-06
