library,version,sign,date
selenium-server,2.31.0,-,2013-07-24
selenium-server,2.26.0,+,2013-02-06
selenium-server,2.35.0,-,2014-01-17
selenium-server,2.33.0,-,2013-08-30
selenium-server,2.26.0,-,2013-03-13
jetty-servlet,7.2.0.v20101020,-,2012-12-08
jetty-servlet,7.2.0.v20101020,+,2012-12-08
jetty-servlet,7.2.0.v20101020,+,2012-07-12
jetty-servlet,7.2.0.v20101020,-,2012-07-12
jetty-servlet,7.2.0.v20101020,-,2014-01-29
webbit,0.4.14,+,2012-12-08
webbit,0.4.14,+,2012-11-28
webbit,0.4.14,-,2012-12-08
commons-io,2.3,+,2012-12-08
commons-io,2.3,-,2012-12-08
commons-io,2.3,-,2013-01-31
commons-io,2.2,-,2012-05-19
testng,6.1.1,+,2012-11-21
testng,6.1.1,+,2012-05-19
testng,6.1.1,-,2012-11-25
testng,6.8,-,2012-12-02
testng,6.8,-,2012-12-08
testng,6.8,-,2014-01-17
testng,6.8.5,-,2014-01-17
testng,6.8.8,+,2014-06-24
testng,6.8,+,2012-12-08
httpclient,4.1.3,-,2012-11-28
httpclient,4.3.4,+,2014-06-24
