library,version,sign,date
cglib,2.2,-,2012-01-19
cglib,2.2,-,2011-10-28
xpp3,1.1.4c,+,2011-03-31
xpp3,1.1.3.4.O,-,2011-03-31
xpp3,1.1.4c,-,2012-01-19
commons-chain,1.2,-,2012-01-19
commons-chain,1.0,-,2011-01-17
commons-chain,1.0,-,2011-03-31
mail,1.4.2,-,2011-03-31
jcip-annotations,1.0,-,2012-01-19
picocontainer,1.1,-,2012-01-19
commons-dbcp,1.2.2,-,2012-01-19
commons-dbcp,1.4,-,2011-05-06
commons-dbcp,1.4,+,2011-03-31
commons-dbcp,1.2.2,+,2012-01-19
commons-dbcp,1.2.1,-,2011-03-31
commons-dbcp,1.2.2,-,2011-03-31
commons-dbcp,1.2.2,+,2011-05-06
commons-io,1.4,+,2011-08-12
commons-io,1.3.2,-,2011-08-12
commons-io,1.3.2,+,2011-03-31
commons-io,1.4,-,2012-01-19
commons-io,2.0,-,2011-03-31
commons-lang,2.6,+,2011-03-31
commons-lang,2.6,-,2012-01-19
commons-lang,2.4,-,2011-03-31
portals-bridges-common,1.0.4,-,2012-01-19
portlet-api,2.0,-,2012-01-19
aopalliance,1.0,-,2012-01-19
jbossts-common,4.6.1.GA,-,2012-01-19
javassist,3.4.GA,-,2011-03-31
javassist,3.14.0-GA,-,2012-01-19
javassist,3.14.0-GA,+,2011-03-31
rome,0.9,-,2011-08-12
rome,1.0,-,2012-01-19
commons-pool,1.5.4,-,2011-03-31
commons-pool,1.5.5,+,2011-03-31
commons-pool,1.2,-,2011-03-31
lucene-core,2.4.1,-,2011-03-31
joda-time,1.6,+,2011-01-17
joda-time,1.6,-,2012-01-19
antlr,2.7.6rc1,-,2012-01-19
connector-api,1.5,-,2011-10-28
connector-api,1.5,-,2012-01-19
connector-api,1.5,+,2011-05-06
connector-api,1.5,-,2011-08-12
connector-api,1.5,-,2011-12-29
jdom,1.0,-,2012-01-19
jboss-logging-spi,2.0.5.GA,-,2012-01-19
commons-collections,3.2.1,+,2011-03-31
commons-collections,3.2.1,-,2012-01-19
jgroups,2.6.13.GA,-,2011-03-31
json_simple,r1,-,2011-12-29
jbosscache-core,3.2.6.GA,-,2011-05-06
jbosscache-core,3.2.7.GA,+,2011-12-29
jbosscache-core,3.2.7.GA,-,2012-01-19
commons-digester,1.8.1,+,2012-06-27
commons-digester,1.8.1,-,2012-01-19
xstream,1.3.1,-,2012-01-19
caja,r4251,-,2011-12-29
caja,r3375,-,2011-08-12
sanselan,0.97-incubator,-,2012-01-19
closure-compiler,r1592,+,2012-06-14
closure-compiler,r1592,-,2012-01-19
activation,1.1,-,2012-01-19
commons-fileupload,1.2.1,-,2012-01-19
jsr250-api,1.0,-,2012-01-19
guice,2.0,-,2011-08-12
guice,2.0,-,2012-01-19
javax.inject,1,+,2011-03-31
javax.inject,1,-,2012-01-19
httpcore,4.0.1,-,2012-01-19
httpcore,4.0.1,+,2011-08-12
xercesImpl,2.9.1,-,2012-01-19
ejb3-persistence,1.0.2.GA,-,2012-01-19
jsecurity,0.9.0,+,2011-01-17
jsecurity,0.9.0,-,2011-10-28
jsr311-api,1.0,-,2012-01-19
concurrent,1.3.4,-,2012-01-19
poi-scratchpad,3.6,-,2011-03-31
js,1.6R5,+,2011-01-17
js,1.6R5,-,2012-01-19
js,1.6R5,-,2011-10-28
poi,3.6,-,2011-03-31
dom4j,1.6.1,-,2012-01-19
ccpp,1.0,-,2012-01-19
jboss-common-core,2.2.9.GA,-,2012-01-19
bcmail-jdk14,136,+,2011-05-06
bcmail-jdk14,136,-,2011-08-12
tika-parsers,0.7,-,2012-01-19
tika-parsers,0.7,+,2011-01-27
juel-impl,2.1.2,-,2012-01-19
juel-impl,2.1.2,+,2011-12-29
guice-jmx,2.0,-,2011-08-12
guice-jmx,2.0,-,2012-01-19
commons-codec,1.3,-,2011-08-12
commons-codec,1.4,-,2012-01-19
lucene-spellchecker,2.4.1,-,2011-03-31
pdfbox,1.1.0,+,2011-01-17
pdfbox,1.1.0,-,2011-03-31
jta,1.0.1B,-,2011-03-31
lucene-memory,2.4.1,-,2011-03-31
jcr,1.0,+,2012-06-27
jcr,1.0,-,2012-01-19
json,20070829,-,2012-01-19
oauth,20100527,+,2011-08-12
oauth,20100527,-,2012-01-19
hibernate-commons-annotations,3.1.0.GA,-,2012-01-19
log4j,1.2.14,+,2011-12-29
log4j,1.2.16,-,2011-05-06
log4j,1.2.14,-,2011-03-31
log4j,1.2.14,+,2011-01-17
log4j,1.2.14,-,2012-01-19
jbossjts,4.6.1.GA,-,2012-01-19
guice-multibindings,2.0,+,2011-08-12
guice-multibindings,2.0,-,2012-01-19
hsqldb,1.8.0.7,-,2011-03-31
tika-core,0.7,-,2012-01-19
tika-core,0.7,+,2011-01-27
icu4j,3.8,-,2012-01-19
quartz,1.5.2,-,2011-03-31
commons-beanutils,1.8.0,-,2011-03-31
commons-beanutils,1.8.3,+,2011-03-31
commons-beanutils,1.8.3,-,2012-01-19
mime-util,2.1.3,+,2011-05-06
mime-util,2.1.3,-,2012-01-19
mime-util,2.1.3,+,2012-01-19
filters,2.0.235,-,2012-01-19
bcprov-jdk14,136,+,2011-05-06
bcprov-jdk14,136,-,2011-08-12
hibernate-core,3.3.2.GA,-,2012-01-19
poi-ooxml,3.6,-,2011-03-31
ws-commons-util,1.0.1,-,2012-01-19
hibernate-annotations,3.4.0.GA,-,2012-01-19
groovy-all,1.6.5,-,2011-03-31
slf4j-jdk14,1.5.8,-,2011-08-12
slf4j-jdk14,1.5.8,+,2011-08-12
slf4j-jdk14,1.5.8,+,2011-05-06
slf4j-jdk14,1.5.8,-,2011-10-28
xmlbeans,2.3.0,-,2012-01-19
asm,1.5.3,-,2011-12-29
asm,3.1,+,2011-12-29
asm,1.5.3,-,2011-03-31
asm,3.1,-,2011-10-28
asm,3.1,+,2011-08-12
nekohtml,1.9.9,-,2011-05-06
nekohtml,1.9.12,-,2011-09-19
nekohtml,1.9.14,-,2012-01-19
guava,r07,+,2011-08-12
guava,r07,-,2011-09-19
guava,r09,-,2012-01-19
httpclient,4.0,+,2011-08-12
httpclient,4.0.1,-,2012-01-19
httpclient,4.0,-,2011-09-19
httpclient,4.0,-,2012-01-19
