library,version,sign,date
jewelcli,0.8.8-SNAPSHOT,-,2014-01-20
jewelcli,0.8.7,-,2014-01-20
jewelcli,0.8.6-SNAPSHOT,-,2013-02-06
jewelcli,0.7.6,-,2011-11-20
jewelcli,0.7.5,-,2011-10-26
jewelcli,0.7.6,+,2011-10-26
jewelcli,0.8.5,-,2013-02-06
jewelcli,0.8.9-SNAPSHOT,-,2014-01-23
jewelcli,0.8.0,-,2012-02-26
jewelcli,0.8.7-SNAPSHOT,-,2013-09-16
jewelcli,0.8.9,-,2014-02-12
jewelcli,0.8.5-SNAPSHOT,-,2013-02-06
jewelcli,0.7.5RC1,-,2011-10-24
jewelcli,0.7.5-SNAPSHOT,-,2011-10-25
jewelcli,0.7.5-SNAPSHOT,-,2011-10-24
jewelcli,0.8.2-SNAPSHOT,-,2012-02-26
jewelcli,0.8.4,-,2013-02-06
jewelcli,0.7.6-SNAPSHOT,-,2011-10-26
jewelcli,0.8.8,-,2014-01-23
jewelcli,0.8.1-SNAPSHOT,-,2012-02-26
jewelcli,0.8.3-SNAPSHOT,-,2012-03-30
jewelcli,0.8.1,-,2012-02-26
jewelcli,0.8.6,-,2013-09-16
jewelcli,0.8.4-SNAPSHOT,-,2012-06-16
jewelcli,0.7.7-SNAPSHOT,-,2011-11-20
jewelcli,0.8.3,-,2012-06-16
jewelcli,0.8.2,-,2012-03-30
testng,6.1.1,+,2011-10-24
