library,version,sign,date
space-system-model,0.0.1-SNAPSHOT,-,2013-03-28
space-system-model,0.0.1-SNAPSHOT,+,2012-08-23
space-system-model,0.0.1-SNAPSHOT,+,2012-04-04
space-system-model,0.0.1-SNAPSHOT,-,2012-08-23
space-system-model,0.0.1-SNAPSHOT,+,2011-10-20
space-system-model,0.0.1-SNAPSHOT,+,2013-03-28
camel-core,2.8.1,-,2012-01-17
camel-core,2.9.0,-,2013-03-28
commons-lang3,3.1,+,2013-03-28
commons-lang3,3.1,-,2013-03-28
commons-lang3,3.1,+,2012-08-23
commons,0.0.1-SNAPSHOT,+,2012-08-23
commons,0.0.1-SNAPSHOT,+,2012-04-04
commons,0.0.1-SNAPSHOT,-,2012-08-23
commons,0.0.1-SNAPSHOT,+,2011-10-20
commons,0.0.1-SNAPSHOT,+,2013-03-28
