library,version,sign,date
slf4j-api,1.6.1,+,2012-05-29
slf4j-api,1.6.1,-,2012-10-15
space-system-model,0.0.1-SNAPSHOT,+,2012-11-25
space-system-model,0.0.1-SNAPSHOT,-,2012-08-29
space-system-model,0.0.1-SNAPSHOT,-,2013-03-28
space-system-model,0.0.1-SNAPSHOT,+,2012-05-29
space-system-model,0.0.1-SNAPSHOT,-,2012-08-23
space-system-model,0.0.1-SNAPSHOT,+,2012-08-29
space-system-model,0.0.1-SNAPSHOT,+,2012-04-27
space-system-model,0.0.1-SNAPSHOT,+,2013-03-28
mongo-java-driver,2.12.4,+,2013-03-28
camel-mongodb,2.10,+,2012-05-02
camel-mongodb,2.10,-,2012-05-02
camel-mongodb,2.10,-,2013-03-28
joda-time,2.1,+,2013-03-28
joda-time,2.1,+,2012-05-06
joda-time,2.1,-,2013-03-28
camel-core,2.9.0,-,2013-03-21
camel-core,2.8.1,-,2012-04-27
commons-lang3,3.1,+,2013-03-28
commons-lang3,3.1,-,2013-03-28
commons-lang3,3.1,+,2012-11-25
