library,version,sign,date
slf4j-api,1.7.5,+,2014-06-22
slf4j-api,1.7.5,-,2013-08-21
slf4j-api,1.7.5,+,2013-09-02
slf4j-api,1.7.5,-,2014-07-22
slf4j-api,1.7.5,-,2013-10-27
slf4j-api,1.7.5,+,2013-10-16
slf4j-api,1.7.5,-,2013-09-04
slf4j-api,1.7.5,+,2015-01-05
hamcrest-library,1.1,+,2011-12-14
hamcrest-library,1.1,-,2012-04-13
hamcrest-library,1.2.1,-,2012-10-14
junit,4.8.2,-,2012-12-30
junit,4.8.2,-,2011-11-23
junit,4.8.2,+,2011-11-23
junit,4.8.1,-,2011-11-23
powermock-module-junit4,1.4.10,-,2012-04-13
powermock-module-junit4,1.4.10,+,2011-11-25
powermock-module-junit4,1.5,-,2013-03-29
powermock-module-junit4,1.4.10,-,2011-11-23
powermock-module-junit4,1.5.1,-,2018-02-02
powermock-module-junit4,1.4.12,-,2012-12-29
json,20090211,-,2011-11-23
json,20090211,+,2011-11-23
powermock-api-mockito2,2.0.7,+,2018-02-02
commons-compress,1.0,-,2011-11-23
commons-compress,1.4.1,-,2013-07-13
commons-compress,1.4,-,2012-10-14
commons-compress,1.0,-,2012-04-24
commons-compress,1.0,+,2011-11-23
commons-compress,1.5,-,2020-05-03
commons-compress,1.19,-,2020-05-03
commons-lang3,3.0,+,2011-06-02
commons-lang3,3.0,+,2011-11-23
commons-lang3,3.0,-,2012-04-24
commons-lang3,3.0,-,2011-11-23
mockito-core,1.9.0,-,2012-12-30
mockito-core,1.8.5,+,2011-11-25
mockito-core,1.8.5,-,2012-04-13
mockito-core,1.9.5,-,2018-02-02
httpclient,4.2,-,2012-07-21
httpclient,4.0.1,-,2011-11-23
httpclient,4.0.1,+,2010-07-12
httpclient,4.0.1,+,2011-11-23
httpclient,4.0.1,-,2012-04-24
httpclient,4.2.3,-,2013-07-13
httpclient,4.2.1,-,2013-02-12
httpclient,4.2.5,-,2020-05-03
httpclient,4.1.3,-,2012-04-24
