library,version,sign,date
sshj,0.8.1,+,2013-04-03
sigar-x86,winnt,-,2012-10-22
sigar-x86,winnt,-,2012-12-19
sigar-x86,winnt,+,2012-10-22
sigar-x86,winnt,+,2012-12-19
commune,1.2.2,-,2013-08-30
commune,1.2.1,-,2013-08-19
commune,1.2,-,2013-08-16
commune,1.1,-,2013-08-14
ourvirt,1.0.9,-,2013-08-14
ourvirt,1.0.7,-,2013-07-30
ourvirt,1.0.9,-,2013-08-20
ourvirt,1.0.14,-,2013-10-03
ourvirt,1.0.16,-,2013-10-03
ourvirt,1.0.10,-,2013-08-21
ourvirt,1.0.3,-,2013-05-10
ourvirt,1.0.5,-,2013-07-19
ourvirt,1.0.17,-,2013-10-04
ourvirt,1.0.13,-,2013-10-02
ourvirt,1.0.15,-,2013-10-03
ourvirt,1.0.6,-,2013-07-23
ourvirt,1.0.11,-,2013-08-22
ourvirt,1.0.2,-,2013-04-03
ourvirt,1.0.12,-,2013-10-01
ourvirt,1.0.8,-,2013-08-16
ourvirt,1.0.4,-,2013-07-09
ourvirt,1.0.8,-,2013-08-09
libsigar-x86,linux,+,2012-12-19
libsigar-x86,linux,-,2012-12-19
libsigar-x86,linux,+,2012-10-22
libsigar-x86,linux,-,2012-10-22
jlan,1.0,+,2013-07-12
libxidletime,1.0_amd64,+,2012-12-19
libxidletime,1.0_amd64,+,2012-10-22
libxidletime,1.0_i386,-,2012-10-22
libxidletime,1.0_amd64,-,2012-10-22
libxidletime,1.0_i386,+,2012-10-22
libxidletime,1.0_amd64,-,2012-12-19
libxidletime,1.0_i386,+,2012-12-19
libxidletime,1.0_i386,-,2012-12-19
vboxjxpcom,4.2.0,+,2013-04-03
