library,version,sign,date
spring-test,3.0.6.RELEASE,-,2012-06-28
spring-test,3.0.5.RELEASE,-,2011-12-19
derbyclient,10.8.2.2,+,2012-09-15
derbyclient,10.8.2.2,-,2012-10-03
derbyclient,10.8.2.2,+,2012-10-09
postgresql,8.3-603.jdbc4,-,2011-11-23
postgresql,9.1-901.jdbc4,-,2011-11-24
postgresql,9.1-901.jdbc4,-,2013-01-14
entando-core-engine,2.4.1-SNAPSHOT,-,2012-02-27
entando-core-engine,2.4.0,-,2011-11-27
entando-core-engine,2.4.0.1,-,2011-12-15
entando-core-engine,2.4.0-SNAPSHOT,-,2011-11-14
entando-core-webapp,2.4.0-SNAPSHOT,-,2011-11-14
entando-core-webapp,2.4.0.1,-,2011-12-15
entando-core-webapp,2.4.1-SNAPSHOT,-,2012-02-27
entando-core-webapp,2.4.0,-,2011-11-27
derby,10.8.2.2,+,2012-09-15
derby,10.8.2.2,-,2012-10-03
derby,10.8.2.2,-,2013-01-14
derby,10.8.2.2,+,2012-10-09
derby,10.8.2.2,+,2011-11-24
