library,version,sign,date
easymock,3.2,+,2013-09-12
org.restlet.ext.fileupload,2.1-M4,-,2012-03-31
org.restlet.ext.fileupload,2.0.4,-,2011-09-08
metadata,14.06.0_RC6-SNAPSHOT,-,2014-07-07
metadata,3.3,-,2013-05-06
metadata,3.0-SNAPSHOT,+,2012-09-13
metadata,13.10.0-SNAPSHOT,-,2013-09-27
metadata,13.12.0,-,2013-12-19
metadata,13.10.0-SNAPSHOT,-,2013-11-22
metadata,3.0-SNAPSHOT,-,2012-10-01
metadata,14.06.0_RC5,-,2014-06-18
metadata,14.06.0_RC3,-,2014-06-09
metadata,14.02.0-SNAPSHOT,-,2014-03-02
metadata,13.05.0-SNAPSHOT,-,2013-06-10
metadata,13.05.0-RC1,-,2013-06-12
metadata,3.0,-,2012-10-11
metadata,13.10.0,-,2013-10-21
metadata,3.2,-,2012-10-12
metadata,14.03.0,-,2014-03-08
metadata,14.06.0_RC4,+,2014-06-09
metadata,13.05.0.RC1,-,2013-06-12
metadata,14.03.0-SNAPSHOT,-,2014-03-03
metadata,13.05.0,-,2013-09-12
metadata,14.06.0_RC4,-,2014-06-15
metadata,14.06.0.RC1,-,2014-06-09
metadata,14.06.0-SNAPSHOT,-,2014-06-09
mail,1.4.1,-,2012-09-26
mail,1.4.1,-,2011-04-08
mail,1.4.1,+,2011-04-08
org.restlet.ext.servlet,2.1-M4,-,2012-03-31
org.restlet.ext.servlet,2.0.4,-,2011-09-08
sesame-sail-memory,2.5.1,-,2012-07-05
sesame-sail-memory,2.3.2,-,2011-09-17
org.restlet.ext.freemarker,2.1-M4,-,2012-03-31
org.restlet.ext.freemarker,2.0.4,-,2011-09-08
sesame-queryresultio-sparqljson,2.5.1,-,2012-07-05
sesame-queryresultio-sparqljson,2.5.1,+,2012-02-07
sesame-repository-sail,2.5.1,-,2012-07-05
sesame-repository-sail,2.3.2,-,2011-09-17
commons-io,1.3.2,-,2012-04-13
commons-io,2.4,+,2013-06-16
commons-io,1.4,-,2012-09-26
commons-io,2.4,-,2013-08-18
org.restlet.ext.xml,2.1-M4,-,2012-03-31
org.restlet.ext.xml,2.0.4,-,2011-09-08
sesame-rio-rdfxml,2.5.1,-,2012-07-05
sesame-rio-rdfxml,2.3.2,-,2011-09-17
bcprov-jdk16,1.46,-,2012-09-26
bcprov-jdk16,1.46,+,2011-04-20
sesame-queryresultio-sparqlxml,2.5.1,-,2012-07-05
sesame-queryresultio-sparqlxml,2.3.2,-,2011-09-17
org.restlet.ext.ssl,2.1-M4,-,2012-03-31
org.restlet.ext.ssl,2.1-M4,+,2011-12-02
org.restlet,2.1-M4,-,2012-03-31
org.restlet,2.0.4,-,2011-09-08
json-simple,1.1,-,2012-09-26
json-simple,1.1,+,2011-12-19
sesame-queryparser-sparql,2.5.1,-,2012-07-05
sesame-queryparser-sparql,2.3.2,-,2011-09-17
servlet-api,2.5,-,2012-09-26
