library,version,sign,date
standard,1.1.2,+,2013-12-13
standard,1.1.2,-,2013-12-13
standard,1.1.2,+,2013-12-03
jersey-spring3,2.4.1,+,2013-12-10
jersey-spring3,2.4.1,-,2013-12-13
jersey-spring3,2.4.1,+,2013-12-13
cglib,3.0,+,2013-12-13
cglib,2.2.2,-,2013-11-19
cglib,3.0,-,2013-12-11
cglib,3.0,-,2013-12-13
cglib,3.0,+,2013-12-10
CaloryCounter-BusinessLogic,1.0,-,2013-11-19
CaloryCounter-BusinessLogic,1.0,+,2013-12-13
CaloryCounter-BusinessLogic,1.0,-,2013-12-13
jetty-servlets,7.0.0.RC2,+,2013-12-13
cos,05Nov2002,-,2013-12-13
cos,05Nov2002,+,2013-12-13
cos,05Nov2002,+,2013-12-03
CaloryCounter-API,1.0,+,2013-12-13
CaloryCounter-API,1.0,+,2013-12-03
CaloryCounter-API,1.0,-,2013-12-13
spring-web,3.1.4.RELEASE,-,2013-12-13
spring-web,3.1.4.RELEASE,+,2013-12-13
spring-web,3.1.4.RELEASE,-,2013-12-11
spring-web,3.1.4.RELEASE,+,2013-12-11
spring-web,3.1.4.RELEASE,+,2013-12-10
spring-web,3.1.4.RELEASE,+,2013-11-19
stripes,1.5.7,+,2013-12-13
stripes,1.5.7,+,2013-12-03
stripes,1.5.7,-,2013-12-13
jstl,1.1.2,+,2013-12-13
jstl,1.1.2,-,2013-12-13
jstl,1.1.2,+,2013-12-03
jersey-container-servlet,2.4.1,-,2013-12-13
jersey-container-servlet,2.4.1,+,2013-12-13
jersey-media-moxy,2.4.1,-,2013-12-11
jersey-media-moxy,2.4.1,+,2013-12-10
jersey-media-moxy,2.4.1,-,2013-12-13
jersey-media-moxy,2.4.1,+,2013-12-11
jersey-media-moxy,2.4.1,+,2013-12-13
javaee-web-api,6.0,-,2013-12-13
javaee-web-api,6.0,+,2013-12-13
javaee-web-api,6.0,+,2013-12-03
