library,version,sign,date
standard,1.1.2,+,2013-12-13
standard,1.1.2,-,2013-12-13
jstl,1.1.2,+,2013-12-13
jstl,1.1.2,-,2013-12-13
stripes,1.5.7,+,2013-12-17
stripes,1.5.7,+,2013-12-13
stripes,1.5.7,-,2013-12-13
cos,05Nov2002,-,2013-12-13
cos,05Nov2002,+,2013-12-13
cos,05Nov2002,+,2013-12-17
jersey-media-moxy,2.4.1,-,2013-12-12
jersey-media-moxy,2.4.1,+,2013-12-10
jersey-media-moxy,2.4.1,-,2013-12-13
jersey-media-moxy,2.4.1,+,2013-12-12
jersey-media-moxy,2.4.1,+,2013-12-13
CaloryCounter-API,1.0,+,2013-12-13
CaloryCounter-API,1.0,-,2013-12-13
javaee-web-api,6.0,-,2013-12-13
javaee-web-api,6.0,+,2013-12-13
spring-web,3.1.4.RELEASE,-,2013-12-13
spring-web,3.1.4.RELEASE,-,2013-12-12
spring-web,3.1.4.RELEASE,+,2013-12-13
spring-web,3.1.4.RELEASE,+,2013-12-12
spring-web,3.1.4.RELEASE,+,2013-12-10
