library,version,sign,date
junit,4.10,-,2013-10-19
junit,4.10,-,2013-10-18
junit,4.10,+,2013-10-11
junit,4.10,+,2013-10-18
junit,4.10,-,2013-10-11
junit,4.10,+,2013-10-19
slf4j-log4j12,1.7.1,-,2013-10-18
slf4j-log4j12,1.7.1,+,2013-10-11
slf4j-log4j12,1.7.1,-,2013-10-19
slf4j-log4j12,1.7.1,+,2013-10-19
slf4j-log4j12,1.7.1,+,2013-10-18
slf4j-log4j12,1.7.1,-,2013-10-11
validation-api,1.0.0.GA,+,2013-10-11
validation-api,1.0.0.GA,-,2013-10-18
validation-api,1.0.0.GA,-,2013-10-19
validation-api,1.0.0.GA,+,2013-09-21
validation-api,1.0.0.GA,+,2013-10-19
validation-api,1.0.0.GA,+,2013-10-18
validation-api,1.0.0.GA,-,2013-10-11
jdom,2.0.2,+,2013-10-03
jdom,2.0.2,+,2013-10-18
jdom,2.0.2,+,2013-10-19
jdom,2.0.2,-,2013-10-11
jdom,2.0.2,+,2013-10-11
jdom,2.0.2,-,2013-10-18
jdom,2.0.2,-,2013-10-19
jstl-impl,1.2,+,2013-10-18
jstl-impl,1.2,+,2013-10-19
jstl-impl,1.2,-,2013-10-19
jstl-impl,1.2,-,2013-10-18
jstl-impl,1.2,+,2013-09-21
jstl-impl,1.2,+,2013-10-11
jstl-impl,1.2,-,2013-10-11
commons-dbcp,1.4,-,2013-10-11
commons-dbcp,1.4,+,2013-10-19
commons-dbcp,1.4,-,2013-10-19
commons-dbcp,1.4,-,2013-10-18
commons-dbcp,1.4,+,2013-10-11
commons-dbcp,1.4,+,2013-10-18
jackson-mapper-asl,1.8.1,-,2013-10-18
jackson-mapper-asl,1.8.1,+,2013-10-11
jackson-mapper-asl,1.9.13,+,2013-10-19
jackson-mapper-asl,1.8.1,-,2013-10-11
jackson-mapper-asl,1.9.13,-,2013-10-21
jackson-mapper-asl,1.8.1,+,2013-09-21
jackson-mapper-asl,1.9.13,+,2013-10-21
commons-io,2.0.1,+,2013-10-11
commons-io,2.0.1,-,2013-10-11
commons-io,2.0.1,+,2013-10-18
commons-io,2.0.1,+,2013-10-19
commons-io,2.0.1,-,2013-10-18
commons-io,2.0.1,+,2013-09-27
commons-io,2.0.1,-,2013-10-19
jstl-api,1.2,+,2013-10-18
jstl-api,1.2,+,2013-10-19
jstl-api,1.2,-,2013-10-19
jstl-api,1.2,-,2013-10-18
jstl-api,1.2,+,2013-09-21
jstl-api,1.2,+,2013-10-11
jstl-api,1.2,-,2013-10-11
commons-collections-3.2.1,1.0.0,+,2013-10-18
commons-collections-3.2.1,1.0.0,+,2013-10-19
commons-collections-3.2.1,1.0.0,-,2013-10-19
jackson-core-asl,1.9.13,+,2013-10-19
jackson-core-asl,1.9.13,-,2013-10-21
jackson-core-asl,1.9.13,+,2013-10-21
hibernate-validator,4.1.0.Final,+,2013-09-21
hibernate-validator,4.1.0.Final,+,2013-10-11
hibernate-validator,4.1.0.Final,-,2013-10-19
hibernate-validator,4.1.0.Final,-,2013-10-18
hibernate-validator,4.1.0.Final,+,2013-10-18
hibernate-validator,4.1.0.Final,+,2013-10-19
hibernate-validator,4.1.0.Final,-,2013-10-11
mysql-connector-java,5.1.24,+,2013-10-18
mysql-connector-java,5.1.24,+,2013-10-19
mysql-connector-java,5.1.24,-,2013-10-18
mysql-connector-java,5.1.24,-,2013-10-19
mysql-connector-java,5.1.24,+,2013-10-11
mysql-connector-java,5.1.24,-,2013-10-11
freemarker,2.3.20,+,2013-10-21
jaxb-impl,2.2.8-b01,+,2013-10-18
jaxb-impl,2.2.8-b01,+,2013-10-19
jaxb-impl,2.2.8-b01,-,2013-10-19
json-lib,2.4,+,2013-10-24
commons-fileupload,1.2.2,-,2013-10-11
commons-fileupload,1.2.2,+,2013-10-11
commons-fileupload,1.2.2,-,2013-10-18
commons-fileupload,1.2.2,-,2013-10-19
commons-fileupload,1.2.2,+,2013-10-18
commons-fileupload,1.2.2,+,2013-10-19
commons-fileupload,1.2.2,+,2013-09-27
httpclient,4.3.1,-,2013-10-19
httpclient,4.3.1,-,2013-10-18
httpclient,4.3.1,+,2013-10-11
httpclient,4.3.1,+,2013-10-18
httpclient,4.3.1,-,2013-10-11
httpclient,4.3.1,+,2013-10-07
httpclient,4.3.1,+,2013-10-19
servlet-api,2.5,-,2013-10-11
servlet-api,2.5,-,2013-10-18
servlet-api,2.5,+,2013-10-11
servlet-api,2.5,-,2013-10-19
servlet-api,2.5,+,2013-10-19
servlet-api,2.5,+,2013-10-18
