library,version,sign,date
mockito-all,1.8.5,+,2011-09-14
mockito-all,1.8.5,-,2011-12-30
mockito-all,1.8.5,-,2011-09-14
junit,4.8.1,+,2011-09-14
junit,4.8.1,+,2011-12-30
junit,4.8.1,-,2011-12-30
junit,4.8.1,-,2011-09-14
fest-assert,1.4,+,2011-09-14
fest-assert,1.4,-,2011-09-14
fest-assert,1.4,+,2011-12-30
fest-assert,1.4,-,2011-12-30
org.eclipse.jgit,1.0.0.201106090707-r,+,2011-09-14
org.eclipse.jgit,1.0.0.201106090707-r,-,2011-09-14
org.eclipse.jgit,1.2.0.201112221803-r,-,2011-12-30
org.eclipse.jgit,1.0.0.201106090707-r,-,2011-10-11
guice,3.0,-,2011-12-30
guice,3.0,+,2011-09-14
guice,3.0,-,2011-09-14
guice,3.0,+,2011-12-30
