library,version,sign,date
xjc,1.0.14,-,2013-08-25
xjc,1.0.6,-,2013-06-16
xjc,1.0.2,-,2013-05-21
xjc,1.0.9,-,2013-07-22
xjc,1.0.4,-,2013-06-02
xjc,1.0-SNAPSHOT,-,2012-12-02
xjc,1.0.12,-,2013-08-15
xjc,1.0.21,-,2013-10-30
xjc,1.0-SNAPSHOT,-,2013-10-30
xjc,1.0.18,-,2013-10-01
xjc,1.0.8,-,2013-06-28
xjc,1.0-SNAPSHOT,-,2013-06-12
xjc,1.0-SNAPSHOT,-,2013-07-26
xjc,1.0.17,-,2013-09-20
xjc,1.0-SNAPSHOT,-,2013-10-21
xjc,1.0.10,-,2013-07-29
xjc,1.0.0,-,2012-12-02
xjc,1.0-SNAPSHOT,-,2013-06-05
xjc,1.0.1,-,2013-05-20
xjc,1.0-SNAPSHOT,-,2013-08-27
xjc,1.0-SNAPSHOT,-,2013-08-19
xjc,1.0.13,-,2013-08-19
xjc,1.0.7,-,2013-06-22
xjc,1.0-SNAPSHOT,+,2012-12-02
xjc,1.0.0,+,2012-12-02
xjc,1.0.5,-,2013-06-05
xjc,1.0.15,-,2013-08-27
xjc,1.0.3,-,2013-05-26
xjc,1.0-SNAPSHOT,-,2013-09-20
xjc,1.0-SNAPSHOT,-,2013-05-21
xjc,1.0.20,-,2013-10-21
xjc,1.0-SNAPSHOT,-,2013-08-11
xjc,1.0-SNAPSHOT,-,2013-05-20
xjc,1.0-SNAPSHOT,-,2013-05-26
xjc,1.0-SNAPSHOT,-,2013-08-15
xjc,1.0-SNAPSHOT,-,2013-06-28
xjc,1.0-SNAPSHOT,-,2013-10-08
xjc,1.0.16,-,2013-08-29
xjc,1.0.22,-,2014-02-17
xjc,1.0.11,-,2013-08-11
xjc,1.0-SNAPSHOT,-,2013-06-22
xjc,1.0-SNAPSHOT,-,2013-06-20
xjc,1.0.19,-,2013-10-08
xjc,1.0-SNAPSHOT,-,2013-09-17
xjc,1.0-SNAPSHOT,+,2013-06-05
xjc,1.0-SNAPSHOT,-,2013-05-13
junit,4.4,+,2013-06-05
junit,4.4,+,2012-12-02
junit,4.4,-,2012-12-02
junit,4.4,-,2013-06-05
jaxb-impl,2.2.6,-,2013-06-05
jaxb-impl,2.2.5-2,-,2013-06-02
jaxb-impl,2.2.5,-,2012-12-02
jaxb-impl,2.2.5-2,-,2013-06-05
jaxb-impl,2.2.5-2,+,2012-12-02
jaxb-impl,2.2.6,+,2013-06-16
jaxb-impl,2.2.6,+,2013-06-05
pmml-schema,1.0.14,-,2013-08-25
pmml-schema,1.0.6,-,2013-06-16
pmml-schema,1.0.2,-,2013-05-21
pmml-schema,1.0.14,-,2013-08-27
pmml-schema,1.0-SNAPSHOT,-,2012-12-02
pmml-schema,1.0.18,-,2013-10-08
pmml-schema,1.0-SNAPSHOT,-,2013-10-30
pmml-schema,1.0.18,-,2013-10-01
pmml-schema,1.0-SNAPSHOT,-,2013-07-26
pmml-schema,1.0-SNAPSHOT,-,2013-10-21
pmml-schema,1.0.10,-,2013-07-29
pmml-schema,1.0.13,-,2013-08-19
pmml-schema,1.0.7,-,2013-06-22
pmml-schema,1.0-SNAPSHOT,+,2012-12-02
pmml-schema,1.0.17,-,2013-10-01
pmml-schema,1.0.16,-,2013-09-20
pmml-schema,1.0.0,+,2012-12-02
pmml-schema,1.0.7,-,2013-06-28
pmml-schema,1.0-SNAPSHOT,-,2013-09-20
pmml-schema,1.0-SNAPSHOT,-,2013-06-28
pmml-schema,1.0-SNAPSHOT,-,2013-10-08
pmml-schema,1.0.6,-,2013-06-22
pmml-schema,1.0.10,-,2013-08-11
pmml-schema,1.0.22,-,2014-02-17
pmml-schema,1.0.11,-,2013-08-11
pmml-schema,1.0-SNAPSHOT,-,2013-06-22
pmml-schema,1.0-SNAPSHOT,-,2013-06-20
pmml-schema,1.0.11,-,2013-08-15
pmml-schema,1.0.19,-,2013-10-08
pmml-schema,1.0-SNAPSHOT,-,2013-09-17
pmml-schema,1.0-SNAPSHOT,+,2013-06-05
pmml-schema,1.0.9,-,2013-07-22
pmml-schema,1.0.4,-,2013-06-02
pmml-schema,1.0.12,-,2013-08-15
pmml-schema,1.0.9,-,2013-07-29
pmml-schema,1.0.21,-,2013-10-30
pmml-schema,1.0.12,-,2013-08-19
pmml-schema,1.0.8,-,2013-06-28
pmml-schema,1.0-SNAPSHOT,-,2013-06-12
pmml-schema,1.0.17,-,2013-09-20
pmml-schema,1.0.5,-,2013-06-16
pmml-schema,1.0.0,-,2012-12-02
pmml-schema,1.0.13,-,2013-08-25
pmml-schema,1.0-SNAPSHOT,-,2013-06-05
pmml-schema,1.0.1,-,2013-05-20
pmml-schema,1.0-SNAPSHOT,-,2013-08-27
pmml-schema,1.0-SNAPSHOT,-,2013-08-19
pmml-schema,1.0.5,-,2013-06-05
pmml-schema,1.0.15,-,2013-08-27
pmml-schema,1.0.3,-,2013-05-26
pmml-schema,1.0.15,-,2013-08-29
pmml-schema,1.0-SNAPSHOT,-,2013-05-21
pmml-schema,1.0.20,-,2013-10-21
pmml-schema,1.0-SNAPSHOT,-,2013-08-11
pmml-schema,1.0-SNAPSHOT,-,2013-05-20
pmml-schema,1.0-SNAPSHOT,-,2013-05-26
pmml-schema,1.0-SNAPSHOT,-,2013-08-15
pmml-schema,1.0.16,-,2013-08-29
pmml-schema,1.0.5,+,2013-06-12
pmml-schema,1.0.8,-,2013-07-22
pmml-schema,1.0-SNAPSHOT,-,2013-05-13
