library,version,sign,date
junit,4.11,-,2015-09-27
junit,4.11,-,2014-02-08
junit,4.11,+,2014-02-08
commons-cli,1.4,+,2018-02-27
jbig2-imageio,3.0.0,-,2018-03-07
jbig2-imageio,3.0.0,+,2017-03-25
jai-imageio-jpeg2000,1.3.0,+,2015-10-15
bcmail-jdk15on,1.54,-,2016-03-14
bcmail-jdk15on,1.53,-,2015-11-18
bcmail-jdk15on,1.55,-,2017-03-25
bcmail-jdk15on,1.49,-,2014-02-08
bcmail-jdk15on,1.51,-,2015-09-27
bcmail-jdk15on,1.51,+,2014-02-08
bcmail-jdk15on,1.57,-,2018-03-07
jai-imageio-core,1.3.1,-,2018-03-07
jai-imageio-core,1.3.0,+,2015-10-15
jai-imageio-core,1.3.0,-,2015-11-18
