library,version,sign,date
jbig2-imageio,3.0.0,+,2017-03-25
jbig2-imageio,3.0.0,-,2018-02-27
bcmail-jdk15on,1.49,-,2014-02-25
bcmail-jdk15on,1.48,+,2013-04-28
bcmail-jdk15on,1.53,-,2015-11-18
bcmail-jdk15on,1.55,-,2017-03-25
bcmail-jdk15on,1.49,+,2013-05-02
bcmail-jdk15on,1.57,-,2018-02-27
bcmail-jdk15on,1.54,-,2016-03-14
bcmail-jdk15on,1.50,+,2014-02-25
bcmail-jdk15on,1.50,-,2014-06-20
bcmail-jdk15on,1.48,-,2013-05-02
bcmail-jdk15on,1.51,-,2015-04-12
bcprov-jdk15on,1.49,-,2014-02-25
bcprov-jdk15on,1.48,+,2013-04-28
bcprov-jdk15on,1.53,-,2015-11-18
bcprov-jdk15on,1.55,-,2017-03-25
bcprov-jdk15on,1.49,+,2013-05-02
bcprov-jdk15on,1.57,-,2018-02-27
bcprov-jdk15on,1.54,-,2016-03-14
bcprov-jdk15on,1.50,+,2014-02-25
bcprov-jdk15on,1.50,-,2014-06-20
bcprov-jdk15on,1.48,-,2013-05-02
bcprov-jdk15on,1.51,-,2015-04-12
