library,version,sign,date
junit,4.8.1,+,2011-07-24
junit,4.8.1,+,2012-10-28
junit,4.8.1,-,2013-12-08
junit,4.11,-,2013-12-08
junit,4.7,-,2011-07-24
junit,4.8.1,+,2013-03-06
junit,4.8.1,-,2012-07-28
junit,4.7,+,2011-07-24
junit,4.12,-,2019-08-31
junit,4.11,-,2014-01-17
junit,4.11,+,2013-12-08
junit,4.8.1,-,2013-04-28
junit,4.8.1,-,2013-03-06
junit,4.11,+,2014-01-17
junit,4.11,-,2015-07-20
commons-logging,1.1.1,+,2012-10-28
commons-logging,1.1.3,+,2013-12-08
commons-logging,1.1.3,-,2014-01-17
commons-logging,1.1.1,-,2013-12-08
commons-logging,1.1.3,+,2014-01-17
commons-logging,1.1.3,-,2014-04-05
