library,version,sign,date
asm-all,4.1,+,2013-11-26
asm-all,4.1,-,2014-03-11
log4j-slf4j-impl,2.0-rc1,-,2014-04-23
log4j-slf4j-impl,2.0-beta7,-,2014-01-21
log4j-slf4j-impl,2.2,-,2016-09-13
slf4j-api,1.7.6,-,2014-04-23
slf4j-api,1.7.12,-,2016-09-13
slf4j-api,1.7.5,-,2014-01-21
junit,4.11,-,2014-04-23
objenesis,1.3,-,2014-01-21
objenesis,2.1,-,2016-09-13
dynalink,0.7,+,2013-11-26
jsr305,3.0.0,-,2016-09-13
jsr305,2.0.3,+,2014-01-21
jsr305,3.0.0,+,2014-04-23
jsr305,2.0.3,-,2014-04-23
jsr305,2.0.1,-,2014-01-21
jsr305,2.0.1,+,2013-06-24
orika-core,1.4.4,-,2014-04-23
orika-core,1.4.2,-,2013-06-27
orika-core,1.4.3,-,2014-01-21
orika-core,1.4.5,-,2016-09-13
MutabilityDetector,0.9.2,-,2016-09-13
MutabilityDetector,0.9,-,2014-04-23
log4j-core,2.0-rc1,-,2014-04-23
log4j-core,2.0-beta7,-,2014-01-21
log4j-core,2.2,-,2016-09-13
