library,version,sign,date
sisu-guice,3.2.4,+,2014-06-26
jaxmejs,0.5.2,+,2010-03-14
jaxmejs,0.5.2,-,2012-07-06
jaxmejs,0.5.2,+,2010-03-15
jaxmejs,0.5.2,-,2010-03-14
jaxmejs,0.5.2,-,2010-03-15
jaxmejs,0.5.2,+,2012-07-06
testng,5.8,+,2010-12-13
testng,5.8,-,2012-07-06
testng,5.8,-,2010-12-13
testng,5.8,+,2012-07-06
compiler,4.0.0.2480,-,2012-04-02
compiler,%{flex.version},+,2012-07-06
compiler,2.0.1.180927,+,2010-03-15
compiler,4.0.0.14159A,-,2014-04-15
compiler,%{flex.version},-,2010-09-24
compiler,3.2.0.3958,-,2012-04-02
compiler,%{flex.version},-,2012-07-06
compiler,3.2.0.3958,+,2010-09-24
compiler,4.0.0.14159,+,2010-09-24
compiler,2.0.1.180927,-,2012-07-06
compiler,4.0.0.14159,-,2012-04-02
compiler,3.2.0.3958,-,2010-08-11
compiler,3.5.0.12683,-,2012-04-02
compiler,3.0.1.1092-flexcover_0.50,-,2010-07-15
compiler,%{flex.version},+,2010-09-24
compiler,3.5.0.12683B,-,2014-04-15
compiler,4.0.0.14159A,-,2012-07-06
compiler,3.5.0.12683,+,2010-03-15
compiler,4.0.0.13875,+,2010-01-29
compiler,3.2.0.3958,+,2010-04-26
compiler,4.0.0.7219,-,2012-04-02
compiler,3.5.0.12683,-,2010-09-24
compiler,4.0.0.13875,-,2012-04-02
compiler,%{flex.version},+,2010-04-04
compiler,2.0.1.155542,-,2010-03-15
compiler,%{flex.version},-,2014-04-15
compiler,4.0.0.13875,+,2010-03-15
