library,version,sign,date
com.idega.builder,4.0-SNAPSHOT,-,2007-04-18
com.idega.builder,4.0.0,+,2007-10-08
com.idega.builder,3.1.2,-,2007-04-18
com.idega.builder,4.0.0,-,2008-01-29
com.idega.builder,3.5.0,-,2006-11-29
com.idega.core,3.1.39,-,2007-04-18
com.idega.core,4.0-SNAPSHOT,-,2007-04-18
com.idega.core,4.0.0,+,2007-10-08
com.idega.core,4.0.0,-,2008-01-29
com.idega.core,3.5.0,-,2006-11-29
com.idega.block.media,4.0-SNAPSHOT,-,2007-04-18
com.idega.block.media,4.0.0,+,2007-10-08
com.idega.block.media,4.0.0,-,2008-01-29
com.idega.block.media,3.5.0,-,2006-11-29
com.idega.block.text,4.0.2-SNAPSHOT,-,2008-01-29
com.idega.block.text,4.0.1,-,2008-01-29
com.idega.block.text,4.0-SNAPSHOT,-,2007-04-18
com.idega.block.text,4.0.0,+,2007-10-08
com.idega.block.text,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.block.text,4.0.0,-,2008-01-29
com.idega.block.text,3.5.0,-,2006-11-29
