library,version,sign,date
jstl,1.2,-,2017-12-14
jstl,1.2,+,2015-08-31
jstl,1.2,+,2017-12-14
jstl,1.2,+,2016-12-08
jstl,1.2,-,2015-08-31
jstl,1.2,+,2015-04-16
jstl,1.2,-,2016-12-08
slf4j-log4j12,1.6.0,-,2015-08-31
slf4j-log4j12,1.7.21,-,2016-12-08
slf4j-log4j12,1.6.0,+,2015-08-31
slf4j-log4j12,1.6.0,+,2015-01-14
slf4j-log4j12,1.6.0,-,2015-01-14
slf4j-log4j12,1.7.21,+,2017-12-14
slf4j-log4j12,1.6.0,-,2016-04-14
slf4j-log4j12,1.7.21,+,2016-12-08
slf4j-log4j12,1.7.21,-,2017-12-14
spring-orm,4.3.14.RELEASE,-,2019-06-07
spring-orm,3.2.4.RELEASE,-,2013-11-07
spring-orm,4.3.14.RELEASE,+,2017-12-14
apache-jsp,9.4.8.v20171121,+,2017-12-14
hibernate-entitymanager,4.3.0.Beta4,-,2015-01-14
hibernate-entitymanager,4.3.0.Beta4,-,2016-12-08
hibernate-entitymanager,4.3.0.Beta4,-,2015-01-17
hibernate-entitymanager,4.3.0.Beta4,+,2015-08-31
hibernate-entitymanager,4.3.0.Beta4,-,2015-04-16
hibernate-entitymanager,4.3.0.Beta4,+,2017-12-14
hibernate-entitymanager,4.3.0.Beta4,-,2017-12-14
jetty-annotations,9.4.8.v20171121,+,2017-12-14
jetty-servlet,9.4.8.v20171121,+,2017-12-14
apache-jstl,9.4.8.v20171121,+,2017-12-14
jetty-server,9.4.8.v20171121,+,2017-12-14
jetty-server,9.4.8.v20171121,-,2019-06-18
jetty-server,9.4.8.v20171121,-,2020-01-15
jetty-server,9.4.17.v20190418,-,2019-11-29
jetty-webapp,9.4.8.v20171121,+,2017-12-14
urlrewritefilter,4.0.4,+,2017-12-14
urlrewritefilter,4.0.4,-,2017-12-14
urlrewritefilter,4.0.4,-,2016-12-08
urlrewritefilter,4.0.4,+,2015-01-14
urlrewritefilter,4.0.4,+,2016-12-08
urlrewritefilter,4.0.4,+,2015-08-31
urlrewritefilter,4.0.4,-,2015-08-31
urlrewritefilter,4.0.4,-,2015-01-14
jetty-http,9.4.8.v20171121,+,2017-12-14
