library,version,sign,date
ftpserver-core,1.0.0-M4-SNAPSHOT,-,2008-11-02
ftpserver-core,1.0-incubator-SNAPSHOT,-,2007-02-20
ftpserver-core,1.0.0-SNAPSHOT,-,2008-02-25
ftpserver-core,1.0-incubator-SNAPSHOT,-,2007-02-24
ftpserver-core,1.0.0-M4-SNAPSHOT,+,2008-09-09
ftpserver-core,1.0-M1-incubator,-,2007-02-22
ftpserver-core,1.0-M1-incubator,+,2007-02-20
ftpserver-core,1.0-incubator-SNAPSHOT,+,2006-11-18
ftpserver-core,1.0-SNAPSHOT,-,2007-02-22
jcl-over-slf4j,1.5.2,+,2008-07-12
slf4j-log4j12,1.5.0,-,2008-11-02
slf4j-log4j12,1.4.3,-,2008-06-23
slf4j-log4j12,1.5.2,+,2008-06-23
slf4j-log4j12,1.5.0,+,2008-09-09
slf4j-log4j12,1.4.3,+,2008-02-25
ftplet-api,1.0.0-M4-SNAPSHOT,-,2008-11-02
ftplet-api,1.0-incubator-SNAPSHOT,-,2007-02-20
ftplet-api,1.0-incubator-SNAPSHOT,-,2007-02-24
ftplet-api,1.0-M1-incubator,-,2007-02-22
ftplet-api,1.0.0-RC2-SNAPSHOT,-,2009-01-16
ftplet-api,1.0-SNAPSHOT,-,2007-02-22
ftplet-api,1.0.0-RC1-SNAPSHOT,-,2009-01-06
ftplet-api,1.0.0-M4-SNAPSHOT,+,2008-08-15
ftplet-api,1.0.0-SNAPSHOT,-,2008-02-25
ftplet-api,1.0.0-RC3-SNAPSHOT,-,2009-01-24
ftplet-api,1.0.0-RC2-SNAPSHOT,-,2009-01-05
ftplet-api,1.0-M1-incubator,+,2007-02-20
ftplet-api,1.0-incubator-SNAPSHOT,+,2006-11-18
ftplet-api,1.0.0-RC1-SNAPSHOT,-,2008-12-10
log4j,1.2.15,-,2008-11-02
log4j,1.2.13,+,2006-11-18
log4j,1.2.14,+,2008-06-23
log4j,1.2.15,+,2008-09-09
log4j,1.2.13,-,2007-02-20
log4j,1.2.13,-,2006-11-18
log4j,1.2.13,+,2008-02-25
log4j,1.2.13,-,2008-06-23
